=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420215334 == Nb of channels = 1 ===
0 50 -0.998179 0.464655 6790.199 616.965 1305.425     685.41
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420238947 == Nb of channels = 1 ===
0 51 -1.038625 0.544298 8357.142 644.348 1370.953     685.41
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420253455 == Nb of channels = 1 ===
0 52 -0.989474 0.649573 10561.830 744.683 1478.199     685.41
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420308842 == Nb of channels = 1 ===
0 53 -0.788763 -0.238828 -3206.102 1460.298 2557.175     685.41
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420330150 == Nb of channels = 1 ===
0 54 -1.036402 0.527139 9096.339 656.430 1473.599     685.41
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420335295 == Nb of channels = 1 ===
0 55 -0.996543 0.565627 8019.456 715.939 1367.723     685.41
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420342476 == Nb of channels = 1 ===
0 56 -0.987036 0.402920 4804.850 541.691 1219.824     685.41
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420351363 == Nb of channels = 1 ===
0 57 -1.039753 0.458676 7490.186 547.486 1251.412     685.41
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420422163 == Nb of channels = 1 ===
0 58 -0.998251 0.407241 4864.695 511.529 1191.557     685.41
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420452141 == Nb of channels = 1 ===
0 59 -0.997810 0.526208 7120.906 695.173 1406.244     685.41
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420468806 == Nb of channels = 1 ===
0 60 -0.999145 0.470050 7369.311 633.558 1385.055     685.41
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420477344 == Nb of channels = 1 ===
0 61 -1.012549 0.479001 7526.973 633.854 1377.815     685.41
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420515756 == Nb of channels = 1 ===
0 62 -1.049427 0.457721 8681.112 446.661 1250.053     685.41
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420597173 == Nb of channels = 1 ===
0 63 -1.041015 0.620510 10461.061 701.286 1460.104     685.41
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420624804 == Nb of channels = 1 ===
0 64 -1.038437 0.468502 8952.514 553.322 1342.420     685.41
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420652540 == Nb of channels = 1 ===
0 65 -1.055396 0.506229 9134.237 595.559 1373.681     685.41
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420702459 == Nb of channels = 1 ===
0 66 -1.010462 0.425842 6409.181 544.210 1265.912     685.41
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420707288 == Nb of channels = 1 ===
0 67 -1.016154 0.477287 7765.405 603.702 1339.169     685.41
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420742866 == Nb of channels = 1 ===
0 68 -0.945744 0.686736 8621.502 799.239 1477.644     685.41
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420756517 == Nb of channels = 1 ===
0 69 -1.040712 0.474871 8183.559 570.564 1320.612     685.41
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420768962 == Nb of channels = 1 ===
0 70 -1.040783 0.543613 9106.095 656.166 1410.221     685.41
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420798399 == Nb of channels = 1 ===
0 71 -0.994063 0.482524 6921.120 649.672 1372.231     685.41
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420802908 == Nb of channels = 1 ===
0 72 -1.021034 0.519239 9729.273 646.416 1378.272     685.41
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420812481 == Nb of channels = 1 ===
0 73 -0.978883 0.480816 7176.364 700.412 1420.650     685.41
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420816425 == Nb of channels = 1 ===
0 74 -1.037039 0.576996 10572.630 673.873 1448.305     685.41
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420833088 == Nb of channels = 1 ===
0 75 -0.981856 0.406014 5610.269 588.724 1284.331     685.41
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420862050 == Nb of channels = 1 ===
0 76 -0.995569 0.451072 7224.585 627.322 1413.108     685.41
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420883267 == Nb of channels = 1 ===
0 77 -1.001723 0.512835 7498.506 690.750 1367.542     685.41
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420898816 == Nb of channels = 1 ===
0 78 -1.041834 0.516627 8849.485 623.172 1410.407     685.41
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420928231 == Nb of channels = 1 ===
0 79 -1.067524 0.580179 10659.343 648.198 1447.236     685.41
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420953761 == Nb of channels = 1 ===
0 80 -0.992751 0.920446 14716.956 854.300 1581.080     685.41
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420967230 == Nb of channels = 1 ===
0 81 -0.998159 1.310279 21189.775 900.229 1639.736     685.41
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1420992486 == Nb of channels = 1 ===
0 82 -1.009334 0.577446 8180.042 706.936 1405.217     685.41
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421001852 == Nb of channels = 1 ===
0 83 -1.021886 0.588273 9838.876 687.584 1467.120     685.41
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421016080 == Nb of channels = 1 ===
0 84 -1.013566 0.451055 7598.459 597.079 1359.573     685.41
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421031534 == Nb of channels = 1 ===
0 85 -0.972859 0.414157 5367.083 621.513 1294.867     685.41
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421057257 == Nb of channels = 1 ===
0 86 -1.000115 0.440316 6270.357 597.332 1266.006     685.41
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421094895 == Nb of channels = 1 ===
0 87 -1.051091 0.578078 10176.354 661.802 1378.120     685.41
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421103833 == Nb of channels = 1 ===
0 88 -1.011570 1.404962 22833.389 922.445 1671.618     685.41
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421111673 == Nb of channels = 1 ===
0 89 -0.987502 0.533997 8235.935 719.676 1437.335     685.41
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421115868 == Nb of channels = 1 ===
0 90 -1.031572 0.533623 8688.514 672.867 1415.950     685.41
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421130290 == Nb of channels = 1 ===
0 91 -1.020096 0.467512 6576.351 625.503 1262.165     685.41
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421142079 == Nb of channels = 1 ===
0 92 -1.019422 0.607956 11334.020 713.354 1591.722     685.41
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421175021 == Nb of channels = 1 ===
0 93 -1.007944 0.526695 6842.593 707.210 1398.929     685.41
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421257679 == Nb of channels = 1 ===
0 94 -0.993335 0.499004 6948.237 690.098 1378.977     685.41
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421279023 == Nb of channels = 1 ===
0 95 -1.043208 0.617982 10142.694 696.505 1436.443     685.41
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421321660 == Nb of channels = 1 ===
0 96 -1.105796 0.541395 10941.309 546.098 1369.708     685.41
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421325294 == Nb of channels = 1 ===
0 97 -1.033228 0.488555 8476.621 587.710 1333.234     685.41
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421336398 == Nb of channels = 1 ===
0 98 -0.998874 0.448259 6218.836 617.184 1322.384     685.41
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421352601 == Nb of channels = 1 ===
0 99 -1.037579 0.565448 10790.896 673.134 1448.572     685.41
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421387439 == Nb of channels = 1 ===
0 100 -0.974498 0.449962 7402.633 657.401 1370.459     685.41
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421407902 == Nb of channels = 1 ===
0 101 -1.030203 0.454087 7167.235 533.887 1260.360     685.41
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421415838 == Nb of channels = 1 ===
0 102 -1.003600 0.496675 6651.880 668.610 1392.610     685.41
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421421866 == Nb of channels = 1 ===
0 103 -0.989691 0.424986 6066.945 611.904 1291.030     685.41
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421428284 == Nb of channels = 1 ===
0 104 -1.006787 0.446988 6168.668 588.089 1298.165     685.41
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421438033 == Nb of channels = 1 ===
0 105 -1.005416 0.436129 6349.508 567.168 1303.927     685.41
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421445984 == Nb of channels = 1 ===
0 106 -1.001911 0.409826 6397.735 478.373 1217.137     685.41
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421451640 == Nb of channels = 1 ===
0 107 -1.067877 0.476678 7903.308 522.249 1226.784     685.41
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421468792 == Nb of channels = 1 ===
0 108 -0.996133 0.431737 6010.287 601.727 1304.632     685.41
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421473783 == Nb of channels = 1 ===
0 109 -1.029717 0.564047 8933.409 676.359 1419.496     685.41
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421477920 == Nb of channels = 1 ===
0 110 -1.008726 0.427227 5630.937 584.302 1258.627     685.41
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421510423 == Nb of channels = 1 ===
0 111 -1.024385 0.481448 7438.975 621.687 1319.803     685.41
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421524159 == Nb of channels = 1 ===
0 112 -0.989514 0.451059 6058.020 635.794 1309.870     685.41
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421532769 == Nb of channels = 1 ===
0 113 -1.044096 0.655261 11825.508 741.044 1530.250     685.41
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421601623 == Nb of channels = 1 ===
0 114 -1.015413 0.461363 7693.592 599.294 1365.215     685.41
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421607206 == Nb of channels = 1 ===
0 115 -0.998211 0.517657 8530.783 668.712 1414.628     685.41
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421611366 == Nb of channels = 1 ===
0 116 -1.017862 0.460725 7091.084 582.304 1299.121     685.41
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421615136 == Nb of channels = 1 ===
0 117 -1.033059 0.522931 9362.313 647.589 1436.664     685.41
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421645658 == Nb of channels = 1 ===
0 118 -1.007969 0.489913 7722.887 673.326 1430.039     685.41
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421652134 == Nb of channels = 1 ===
0 119 -1.012184 0.442894 7289.403 586.891 1355.042     685.41
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421682762 == Nb of channels = 1 ===
0 120 -0.980979 0.427790 4922.657 621.729 1283.282     685.41
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421690952 == Nb of channels = 1 ===
0 121 -1.038450 0.594649 12030.404 644.488 1628.136     685.41
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421717018 == Nb of channels = 1 ===
0 122 -1.015625 0.462787 7299.001 586.827 1311.190     685.41
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421728372 == Nb of channels = 1 ===
0 123 -1.009368 0.538530 8542.514 709.072 1426.965     685.41
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421748862 == Nb of channels = 1 ===
0 124 -0.984315 0.536602 7893.559 710.074 1442.188     685.41
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421755714 == Nb of channels = 1 ===
0 125 -1.006722 0.427595 5928.447 596.538 1284.136     685.41
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421805052 == Nb of channels = 1 ===
0 126 -0.938242 0.356550 3191.018 572.353 1178.404     685.41
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421862083 == Nb of channels = 1 ===
0 127 -1.027925 0.726178 15071.415 747.695 1753.049     685.41
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421889015 == Nb of channels = 1 ===
0 128 -1.005815 0.468493 7925.502 618.727 1362.358     685.41
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421897761 == Nb of channels = 1 ===
0 129 -1.003229 0.518751 8221.026 682.719 1443.618     685.41
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421914053 == Nb of channels = 1 ===
0 130 -1.022117 0.434264 7280.909 522.066 1241.031     685.41
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421935476 == Nb of channels = 1 ===
0 131 -1.018766 0.465020 7279.653 563.141 1311.417     685.41
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1421979013 == Nb of channels = 1 ===
0 132 -1.047280 0.483347 8576.104 590.118 1330.763     685.41
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1422058971 == Nb of channels = 1 ===
0 133 -1.103191 0.613247 10890.292 646.062 1413.921     685.41
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1422071827 == Nb of channels = 1 ===
0 134 -0.978028 0.917083 14366.119 833.593 1567.767     685.41
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1422077014 == Nb of channels = 1 ===
0 135 -1.015711 0.474399 7578.086 605.040 1342.504     685.41
=== Event 136 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1422083070 == Nb of channels = 1 ===
0 136 -0.901621 0.448405 4847.078 727.355 1377.842     685.41
=== Event 137 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1422112392 == Nb of channels = 1 ===
0 137 -1.006975 0.520328 7422.146 665.113 1405.092     685.41
