=== Event 28 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 871268 == Nb of channels = 1 ===
0 28 -1.035842 0.488694 8609.680 610.995 1375.167     253.10
=== Event 29 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 915130 == Nb of channels = 1 ===
0 29 -0.984141 0.394810 4726.431 529.897 1184.443     253.10
=== Event 30 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 996353 == Nb of channels = 1 ===
0 30 -0.997478 0.420088 7262.796 569.793 1260.600     253.10
=== Event 31 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1095182 == Nb of channels = 1 ===
0 31 -1.039691 0.453301 8586.479 514.290 1298.989     253.10
=== Event 32 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1104573 == Nb of channels = 1 ===
0 32 -0.975827 0.393867 5118.927 575.766 1199.556     253.10
=== Event 33 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1130340 == Nb of channels = 1 ===
0 33 -1.035117 0.450777 8706.743 523.222 1339.608     253.10
=== Event 34 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1184757 == Nb of channels = 1 ===
0 34 -1.046036 0.463629 7195.022 541.182 1261.237     253.10
=== Event 35 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1291144 == Nb of channels = 1 ===
0 35 -0.975936 0.415807 6006.609 602.054 1304.222     253.10
=== Event 36 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1526042 == Nb of channels = 1 ===
0 36 -0.981073 0.391954 6471.290 502.529 1230.255     253.10
=== Event 37 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1541843 == Nb of channels = 1 ===
0 37 -0.997640 0.466702 7710.526 645.084 1397.710     253.10
=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1553661 == Nb of channels = 1 ===
0 38 -1.009628 0.488576 7847.888 663.725 1433.916     253.10
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1576987 == Nb of channels = 1 ===
0 39 -0.988828 0.455600 6929.207 638.171 1378.873     253.10
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1626904 == Nb of channels = 1 ===
0 40 -1.034463 0.472634 7682.702 583.655 1263.574     253.10
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1679694 == Nb of channels = 1 ===
0 41 -0.986520 0.420639 5876.422 606.091 1308.844     253.10
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1767869 == Nb of channels = 1 ===
0 42 -1.011634 0.436721 5865.056 566.624 1277.179     253.10
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1809517 == Nb of channels = 1 ===
0 43 -0.962431 0.410678 4740.222 601.684 1298.238     253.10
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1858814 == Nb of channels = 1 ===
0 44 -0.993422 0.401541 6051.996 523.596 1220.334     253.10
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1873875 == Nb of channels = 1 ===
0 45 -1.038564 0.457259 8313.983 520.121 1368.219     253.10
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1910759 == Nb of channels = 1 ===
0 46 -1.004375 0.472027 6618.485 661.999 1338.644     253.10
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1941959 == Nb of channels = 1 ===
0 47 -0.937025 0.385370 3992.961 609.147 1311.391     253.10
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1972375 == Nb of channels = 1 ===
0 48 -1.033479 0.474152 8170.947 583.255 1398.773     253.10
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1983809 == Nb of channels = 1 ===
0 49 -1.083748 0.562335 11728.882 602.494 1467.074     253.10
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2015207 == Nb of channels = 1 ===
0 50 -0.982351 0.403288 5235.318 577.310 1226.569     253.10
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2049140 == Nb of channels = 1 ===
0 51 -1.041899 0.489675 7687.073 584.577 1322.987     253.10
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2114973 == Nb of channels = 1 ===
0 52 -1.023520 0.477703 8028.521 620.471 1359.517     253.10
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2126278 == Nb of channels = 1 ===
0 53 -1.010811 0.422869 6612.617 533.193 1244.070     253.10
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2164613 == Nb of channels = 1 ===
0 54 -1.029982 0.443447 7286.148 548.528 1239.009     253.10
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2241934 == Nb of channels = 1 ===
0 55 -1.004344 0.442386 6718.215 596.090 1288.044     253.10
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2248382 == Nb of channels = 1 ===
0 56 -0.984639 0.432356 4645.459 615.294 1262.205     253.10
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2290722 == Nb of channels = 1 ===
0 57 -1.011318 0.573525 9673.121 696.445 1441.234     253.10
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2320989 == Nb of channels = 1 ===
0 58 -1.040223 0.458453 8322.874 545.093 1343.438     253.10
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2328954 == Nb of channels = 1 ===
0 59 -0.998731 0.410246 5429.497 479.911 1191.048     253.10
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2352136 == Nb of channels = 1 ===
0 60 -0.990176 0.448901 6912.596 632.220 1353.666     253.10
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2454470 == Nb of channels = 1 ===
0 61 -0.982632 0.396315 5292.236 519.540 1239.185     253.10
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2657148 == Nb of channels = 1 ===
0 62 -0.998718 0.406530 6997.637 474.783 1276.903     253.10
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2693164 == Nb of channels = 1 ===
0 63 -1.044742 0.554310 9901.222 662.381 1429.538     253.10
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2747149 == Nb of channels = 1 ===
0 64 -1.019843 0.539283 9542.365 690.664 1493.340     253.10
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2898856 == Nb of channels = 1 ===
0 65 -1.030866 0.505411 6114.347 648.060 1292.989     253.10
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2974380 == Nb of channels = 1 ===
0 66 -1.034897 0.481179 8903.953 608.890 1338.836     253.10
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3016714 == Nb of channels = 1 ===
0 67 -0.969210 0.401984 5927.205 582.502 1297.236     253.10
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3073893 == Nb of channels = 1 ===
0 68 -1.007021 0.416059 6666.670 521.635 1199.195     253.10
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3090544 == Nb of channels = 1 ===
0 69 -1.009107 0.422645 6335.023 512.406 1190.476     253.10
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3108921 == Nb of channels = 1 ===
0 70 -0.990770 0.461473 6801.198 621.778 1338.970     253.10
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3161532 == Nb of channels = 1 ===
0 71 -1.016020 0.434760 7202.145 572.455 1272.444     253.10
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3200948 == Nb of channels = 1 ===
0 72 -1.042645 0.475898 7745.986 581.890 1310.777     253.10
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3244687 == Nb of channels = 1 ===
0 73 -0.987516 0.457127 7675.993 626.987 1331.608     253.10
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3254328 == Nb of channels = 1 ===
0 74 -1.005099 0.414713 7665.416 510.145 1257.163     253.10
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3292705 == Nb of channels = 1 ===
0 75 -1.019208 0.487397 8050.094 647.857 1408.883     253.10
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3357235 == Nb of channels = 1 ===
0 76 -1.004456 0.465509 7387.894 621.537 1356.995     253.10
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3361111 == Nb of channels = 1 ===
0 77 -1.024126 0.478411 8490.406 614.967 1398.507     253.10
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3392439 == Nb of channels = 1 ===
0 78 -1.056102 0.524376 9505.557 608.178 1352.154     253.10
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3456979 == Nb of channels = 1 ===
0 79 -0.984739 0.405811 5128.900 529.878 1271.583     253.10
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3509171 == Nb of channels = 1 ===
0 80 -0.988656 0.434821 6037.119 623.484 1332.326     253.10
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3536984 == Nb of channels = 1 ===
0 81 -0.966445 0.442484 5856.258 639.190 1300.757     253.10
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3552233 == Nb of channels = 1 ===
0 82 -0.975985 0.523004 7358.598 696.321 1363.088     253.10
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3572208 == Nb of channels = 1 ===
0 83 -0.976938 0.395014 5107.761 552.862 1248.092     253.10
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3706569 == Nb of channels = 1 ===
0 84 -0.894291 0.370192 2276.463 684.795 1310.525     253.10
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3757936 == Nb of channels = 1 ===
0 85 -1.015739 0.439306 7469.083 554.683 1290.388     253.10
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3814645 == Nb of channels = 1 ===
0 86 -1.027235 0.459142 8157.323 572.995 1329.686     253.10
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3822157 == Nb of channels = 1 ===
0 87 -0.986620 0.420876 5216.164 606.602 1294.831     253.10
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3841818 == Nb of channels = 1 ===
0 88 -0.980899 0.400055 5171.452 568.017 1230.828     253.10
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3852358 == Nb of channels = 1 ===
0 89 -1.023475 0.453357 7220.416 588.649 1314.848     253.10
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3864561 == Nb of channels = 1 ===
0 90 -1.025542 0.505671 9227.988 649.070 1393.386     253.10
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3896252 == Nb of channels = 1 ===
0 91 -1.035782 0.483385 8267.775 606.800 1345.528     253.10
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3902031 == Nb of channels = 1 ===
0 92 -0.934678 0.370663 4006.606 606.802 1222.773     253.10
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3932899 == Nb of channels = 1 ===
0 93 -1.015970 0.436215 7046.712 519.338 1252.489     253.10
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3954717 == Nb of channels = 1 ===
0 94 -1.005409 0.414670 6625.932 492.308 1228.241     253.10
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3971878 == Nb of channels = 1 ===
0 95 -1.028459 0.595512 9342.292 701.641 1441.603     253.10
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4072008 == Nb of channels = 1 ===
0 96 -0.999948 0.443347 6555.484 575.752 1278.588     253.10
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4125514 == Nb of channels = 1 ===
0 97 -0.971872 0.526088 7377.137 700.697 1403.405     253.10
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4142372 == Nb of channels = 1 ===
0 98 -0.969812 0.397707 6271.025 569.433 1257.258     253.10
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4146521 == Nb of channels = 1 ===
0 99 -1.030604 0.494174 8537.604 615.105 1332.906     253.10
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4155082 == Nb of channels = 1 ===
0 100 -1.001991 0.429701 5746.176 574.821 1254.514     253.10
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4170360 == Nb of channels = 1 ===
0 101 -1.057816 0.510040 9745.675 582.980 1352.488     253.10
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4207264 == Nb of channels = 1 ===
0 102 -1.047613 0.471188 7751.088 570.079 1289.360     253.10
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4300810 == Nb of channels = 1 ===
0 103 -1.026632 0.756843 13063.585 789.353 1578.084     253.10
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4349707 == Nb of channels = 1 ===
0 104 -1.002377 0.426819 6750.985 585.717 1338.014     253.10
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4532013 == Nb of channels = 1 ===
0 105 -1.019946 0.430319 7307.800 515.333 1252.785     253.10
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4567619 == Nb of channels = 1 ===
0 106 -1.017124 0.428731 6344.530 496.096 1207.630     253.10
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4640858 == Nb of channels = 1 ===
0 107 -1.003806 0.478272 7320.779 624.434 1319.433     253.10
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4672160 == Nb of channels = 1 ===
0 108 -0.981352 0.436420 6115.003 617.872 1273.783     253.10
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4721058 == Nb of channels = 1 ===
0 109 -1.022345 0.703474 11776.588 749.523 1552.625     253.10
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4770103 == Nb of channels = 1 ===
0 110 -1.014135 0.460408 6700.340 623.287 1317.860     253.10
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4775085 == Nb of channels = 1 ===
0 111 -0.979363 0.410405 5156.060 604.275 1267.204     253.10
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4884246 == Nb of channels = 1 ===
0 112 -1.007038 0.442816 5698.896 565.345 1233.555     253.10
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4955519 == Nb of channels = 1 ===
0 113 -1.009677 0.446281 7272.271 589.785 1324.459     253.10
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4972484 == Nb of channels = 1 ===
0 114 -1.032877 0.644061 10746.386 726.595 1531.578     253.10
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4978975 == Nb of channels = 1 ===
0 115 -0.967407 0.378235 4916.572 503.809 1238.106     253.10
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5025959 == Nb of channels = 1 ===
0 116 -0.959740 0.396345 5295.939 600.925 1259.744     253.10
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5103791 == Nb of channels = 1 ===
0 117 -1.019310 0.461800 6617.755 569.152 1297.044     253.10
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5159089 == Nb of channels = 1 ===
0 118 -0.988391 0.462646 8475.446 640.384 1369.256     253.10
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5229677 == Nb of channels = 1 ===
0 119 -1.026351 0.515052 7991.758 662.522 1396.201     253.10
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5275893 == Nb of channels = 1 ===
0 120 -1.027185 0.492096 8970.203 626.301 1371.619     253.10
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5324395 == Nb of channels = 1 ===
0 121 -1.012047 0.514904 8223.881 658.461 1446.051     253.10
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5329706 == Nb of channels = 1 ===
0 122 -0.965094 0.374515 4069.674 508.711 1192.768     253.10
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5404481 == Nb of channels = 1 ===
0 123 -1.010867 0.452208 7473.079 580.549 1297.055     253.10
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5438856 == Nb of channels = 1 ===
0 124 -1.020660 0.472686 7686.876 609.691 1350.230     253.10
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5462444 == Nb of channels = 1 ===
0 125 -1.041676 0.575036 9513.251 689.400 1465.379     253.10
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5572046 == Nb of channels = 1 ===
0 126 -0.930408 0.346436 2886.896 559.017 1190.741     253.10
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5588958 == Nb of channels = 1 ===
0 127 -1.026122 0.437773 6505.247 540.877 1230.305     253.10
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5594858 == Nb of channels = 1 ===
0 128 -1.050952 0.593468 10844.967 675.172 1458.654     253.10
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5654407 == Nb of channels = 1 ===
0 129 -1.044327 0.470112 7979.381 533.933 1311.697     253.10
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5709348 == Nb of channels = 1 ===
0 130 -0.963629 0.380910 3946.941 568.715 1260.227     253.10
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5730523 == Nb of channels = 1 ===
0 131 -0.962008 0.430044 4973.433 656.280 1343.804     253.10
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5778216 == Nb of channels = 1 ===
0 132 -0.992396 0.447758 7340.890 601.121 1336.636     253.10
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5795819 == Nb of channels = 1 ===
0 133 -0.942403 0.394365 4514.481 627.942 1297.008     253.10
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5825388 == Nb of channels = 1 ===
0 134 -0.994857 0.471502 6373.433 669.126 1372.444     253.10
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5944038 == Nb of channels = 1 ===
0 135 -0.980141 0.403089 5018.898 564.333 1241.208     253.10
=== Event 136 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5959144 == Nb of channels = 1 ===
0 136 -1.011864 0.471935 7449.640 621.298 1351.222     253.10
=== Event 137 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5981344 == Nb of channels = 1 ===
0 137 -1.010396 0.489003 12488.980 633.471 2141.742     253.10
=== Event 138 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 5989514 == Nb of channels = 1 ===
0 138 -0.999730 0.426311 5978.583 577.490 1266.219     253.10
=== Event 139 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 6053776 == Nb of channels = 1 ===
