16 7 -1.021168 0.296265 5127.148 591.775 1295.908  119698.20
=== Event 8 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 34846 == Nb of channels = 1 ===
16 8 -1.018742 0.298499 5698.912 605.176 1363.395  119698.20
=== Event 9 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 38938 == Nb of channels = 1 ===
16 9 -1.021913 0.329339 6174.241 592.640 1485.176  119698.20
=== Event 10 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42507 == Nb of channels = 1 ===
16 10 -0.899072 -0.134155 -1613.670 1335.166 2557.194  119698.20
=== Event 11 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 46503 == Nb of channels = 1 ===
16 11 -1.031451 0.334264 5080.354 625.223 1316.120  119698.20
=== Event 12 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 49953 == Nb of channels = 1 ===
16 12 -1.016914 0.256746 4221.797 490.564 1281.994  119698.20
=== Event 13 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 53954 == Nb of channels = 1 ===
16 13 -1.037641 0.271786 4272.968 510.921 1221.525  119698.20
=== Event 14 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 58598 == Nb of channels = 1 ===
16 14 -1.031598 0.380408 7800.366 675.639 1659.892  119698.20
=== Event 15 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 62580 == Nb of channels = 1 ===
16 15 -0.956588 0.237890 1524.952 649.441 1246.343  119698.20
=== Event 16 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 66812 == Nb of channels = 1 ===
16 16 -0.959996 0.323552 4282.880 708.994 1393.919  119698.20
=== Event 17 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 70061 == Nb of channels = 1 ===
16 17 -1.052933 0.361495 6815.464 554.012 1445.220  119698.20
=== Event 18 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 73502 == Nb of channels = 1 ===
16 18 -0.967394 0.274997 2269.431 689.033 1299.700  119698.20
=== Event 19 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 77145 == Nb of channels = 1 ===
16 19 -1.040706 0.278717 7515.754 481.351 1316.435  119698.20
=== Event 20 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 80440 == Nb of channels = 1 ===
16 20 -0.941006 0.174415  223.933 608.605 1163.160  119698.20
=== Event 21 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 85101 == Nb of channels = 1 ===
16 21 -1.027900 0.275648 4467.948 579.447 1259.233  119698.20
=== Event 22 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 88468 == Nb of channels = 1 ===
16 22 -1.035543 0.378913 6324.035 659.490 1436.833  119698.20
=== Event 23 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 92165 == Nb of channels = 1 ===
16 23 -1.024657 0.291371 5457.485 538.968 1449.013  119698.20
=== Event 24 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 95878 == Nb of channels = 1 ===
16 24 -0.943992 0.166747 1630.473 391.676 1202.772  119698.20
=== Event 25 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 99968 == Nb of channels = 1 ===
16 25 -0.933685 0.172006 5044.096 553.933 2384.477  119698.20
=== Event 26 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 103301 == Nb of channels = 1 ===
16 26 -1.035452 0.243839 4838.585 459.178 1385.487  119698.20
=== Event 27 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 106891 == Nb of channels = 1 ===
16 27 -0.843065 -0.188156 -2600.380 1495.628 2557.237  119698.20
=== Event 28 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 110995 == Nb of channels = 1 ===
16 28 -1.032356 0.301738 4728.763 585.113 1308.385  119698.20
=== Event 29 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 115298 == Nb of channels = 1 ===
16 29 -1.030137 0.399885 7396.174 698.219 1428.653  119698.20
=== Event 30 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 118525 == Nb of channels = 1 ===
16 30 -1.020320 0.291171 4524.152 571.285 1313.901  119698.20
=== Event 31 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 122260 == Nb of channels = 1 ===
16 31 -1.023774 0.243645 4329.510 452.321 1341.070  119698.20
=== Event 32 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 125675 == Nb of channels = 1 ===
16 32 -1.024384 0.460321 7275.309 702.913 1426.586  119698.20
=== Event 33 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 129050 == Nb of channels = 1 ===
16 33 -1.025659 0.321486 4579.473 630.039 1302.197  119698.20
=== Event 34 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 132423 == Nb of channels = 1 ===
16 34 -1.003624 0.221714 6964.750 494.913 2308.079  119698.20
=== Event 35 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 135898 == Nb of channels = 1 ===
16 35 -0.913852 0.202931  145.751 710.334 1248.794  119698.20
=== Event 36 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 139172 == Nb of channels = 1 ===
16 36 -0.978655 0.256593 6090.595 596.674 1378.823  119698.20
=== Event 37 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 142414 == Nb of channels = 1 ===
16 37 -1.042148 0.295263 4628.033 555.918 1273.485  119698.20
=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 146848 == Nb of channels = 1 ===
16 38 -1.022397 0.289166 5187.619 550.272 1425.360  119698.20
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 150287 == Nb of channels = 1 ===
16 39 -0.947575 0.171790 2162.720 187.837 1244.583  119698.20
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 153507 == Nb of channels = 1 ===
16 40 -1.031014 0.252000 3821.489 299.105 1003.211  123649.31
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 157602 == Nb of channels = 1 ===
16 41 -1.025569 0.350350 5453.120 653.659 1397.946  123649.31
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 160863 == Nb of channels = 1 ===
16 42 -0.917794 0.212742  116.383 688.927 1229.400  123649.31
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 164157 == Nb of channels = 1 ===
16 43 -1.002581 0.209542 3139.402 374.518 1156.894  123649.31
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 167620 == Nb of channels = 1 ===
16 44 -1.018820 0.340116 5018.679 645.758 1322.145  123649.31
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 171095 == Nb of channels = 1 ===
16 45 -1.031965 0.240926 3571.466 465.724 1164.863  123649.31
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 175328 == Nb of channels = 1 ===
16 46 -1.031330 0.288582 7258.716 592.761 1838.658  123649.31
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 178661 == Nb of channels = 1 ===
16 47 -1.011700 0.261757 4269.871 470.750 1364.092  123649.31
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 182491 == Nb of channels = 1 ===
16 48 -0.808831 -0.241403 -6233.158 1195.641 2557.241  123649.31
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 186157 == Nb of channels = 1 ===
16 49 -1.030553 0.312886 4383.475 617.657 1288.998  123649.31
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 189439 == Nb of channels = 1 ===
16 50 -1.049506 0.317725 6363.368 493.870 1458.461  123649.31
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 193318 == Nb of channels = 1 ===
16 51 -0.957133 0.191042 2282.241 510.055 1235.633  123649.31
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 196546 == Nb of channels = 1 ===
16 52 -1.041095 0.267256 7347.050 490.892 1888.212  123649.31
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 199866 == Nb of channels = 1 ===
16 53 -0.871722 0.418479 3564.641 844.901 1433.800  123649.31
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 203327 == Nb of channels = 1 ===
16 54 -0.961931 0.204447 3446.855 576.455 1379.378  123649.31
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 206569 == Nb of channels = 1 ===
16 55 -0.979588 0.226040 3921.167 491.185 1446.488  123649.31
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 209899 == Nb of channels = 1 ===
16 56 -1.024818 0.350983 7226.651 502.376 1539.763  123649.31
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213721 == Nb of channels = 1 ===
16 57 -1.036998 0.285575 5474.441 434.165 1378.536  123649.31
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217326 == Nb of channels = 1 ===
16 58 -1.028657 0.238529 4104.698 420.064 1305.208  123649.31
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 220550 == Nb of channels = 1 ===
16 59 -1.011897 0.264098 4875.284 428.721 1376.799  123649.31
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 225387 == Nb of channels = 1 ===
16 60 -1.026871 0.395755 8494.524 676.156 1919.178  123649.31
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 228874 == Nb of channels = 1 ===
16 61 -0.994499 0.355928 5381.741 680.931 1377.042  123649.31
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 232329 == Nb of channels = 1 ===
16 62 -1.032662 0.299479 4575.739 591.595 1317.477  123649.31
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 235555 == Nb of channels = 1 ===
16 63 -1.037361 0.381093 7309.757 654.784 1377.663  123649.31
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 239272 == Nb of channels = 1 ===
16 64 -1.027067 0.289077 4383.705 569.208 1283.864  123649.31
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 242519 == Nb of channels = 1 ===
16 65 -1.033479 0.255422 4192.930 525.059 1208.195  123649.31
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 246465 == Nb of channels = 1 ===
16 66 -1.027776 0.433308 8057.562 711.268 1563.517  123649.31
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 252294 == Nb of channels = 1 ===
16 67 -1.035223 0.333317 5360.759 625.169 1364.217  123649.31
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 256064 == Nb of channels = 1 ===
16 68 -1.024368 0.444992 8703.234 704.619 1650.463  123649.31
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 260781 == Nb of channels = 1 ===
16 69 -1.034922 0.294014 4621.356 591.842 1288.690  123649.31
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 264331 == Nb of channels = 1 ===
16 70 -1.023552 0.416809 10224.905 690.796 1920.748  123649.31
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 267885 == Nb of channels = 1 ===
16 71 -0.834513 -0.167485 -1883.168 1542.554 2197.637  123649.31
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 271211 == Nb of channels = 1 ===
16 72 -1.024654 0.344703 5537.559 651.418 1349.252  123649.31
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 275654 == Nb of channels = 1 ===
16 73 -0.996871 0.314449 5933.113 647.135 1346.759  123649.31
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 280399 == Nb of channels = 1 ===
16 74 -0.900481 0.252871  215.480 731.072 1279.371  123649.31
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 283788 == Nb of channels = 1 ===
16 75 -1.016120 0.266824 7026.888 389.553 1779.156  123649.31
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 287178 == Nb of channels = 1 ===
16 76 -1.001779 0.280827 3666.487 613.738 1285.210  123649.31
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 290950 == Nb of channels = 1 ===
16 77 -1.020695 0.230044 5966.485 316.040 1284.034  123649.31
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 294265 == Nb of channels = 1 ===
16 78 -1.019107 0.235167 7126.237 481.199 2004.596  123649.31
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 297553 == Nb of channels = 1 ===
16 79 -1.019732 0.300893 4889.376 585.579 1344.799  123649.31
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 301004 == Nb of channels = 1 ===
16 80 -1.016739 0.284264 5250.272 566.881 1352.651  123649.31
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 304357 == Nb of channels = 1 ===
16 81 -0.925223 0.219105 1181.356 667.535 1261.775  123649.31
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 307654 == Nb of channels = 1 ===
16 82 -0.962470 0.253266 2105.366 640.411 1266.792  123649.31
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 311497 == Nb of channels = 1 ===
16 83 -0.941755 0.211965 2043.702 625.538 1306.297  123649.31
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 314828 == Nb of channels = 1 ===
16 84 -1.036303 0.284857 5322.326 517.851 1343.728  123649.31
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 318092 == Nb of channels = 1 ===
16 85 -1.010406 0.245105 4118.620 396.545 1304.066  123649.31
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 323087 == Nb of channels = 1 ===
16 86 -1.021586 0.261300 4608.528 490.585 1324.617  123649.31
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 327258 == Nb of channels = 1 ===
16 87 -1.008810 0.355144 4755.177 670.939 1329.962  123649.31
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 332470 == Nb of channels = 1 ===
16 88 -1.031298 0.264864 4312.340 509.944 1249.366  123649.31
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 335908 == Nb of channels = 1 ===
16 89 -0.899269 0.176251 -356.175 691.294 1256.704  123649.31
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 339432 == Nb of channels = 1 ===
16 90 -0.875089 0.192468 -799.046 748.026 1297.092  123649.31
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 342662 == Nb of channels = 1 ===
16 91 -1.035844 0.367778 7862.272 670.276 1780.102  137079.27
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 345961 == Nb of channels = 1 ===
16 92 -1.026249 0.275991 3853.634 562.623 1247.057  137079.27
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 349181 == Nb of channels = 1 ===
16 93 -1.022898 0.342080 6012.383 634.622 1327.446  137079.27
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 353158 == Nb of channels = 1 ===
16 94 -0.862977 -0.178404 -1684.202 1680.216 2557.246  137079.27
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 356773 == Nb of channels = 1 ===
16 95 -0.889849 0.177048  213.313 708.983 1239.875  137079.27
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 360707 == Nb of channels = 1 ===
16 96 -1.029915 0.244498 3815.583 449.722 1185.950  137079.27
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 364941 == Nb of channels = 1 ===
16 97 -1.042579 0.277015 4331.666 521.107 1209.200  137079.27
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 368511 == Nb of channels = 1 ===
16 98 -1.044038 0.460078 9743.151 709.415 1725.625  137079.27
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 371802 == Nb of channels = 1 ===
16 99 -0.831796 -0.219956 -5092.856 1290.659 2557.220  137079.27
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 375778 == Nb of channels = 1 ===
16 100 -1.024882 0.290467 7552.990 540.464 1986.277  137079.27
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 379594 == Nb of channels = 1 ===
16 101 -1.026023 0.353097 5148.437 661.173 1363.961  137079.27
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 383242 == Nb of channels = 1 ===
16 102 -1.024318 0.240241 4485.045 447.128 1205.410  137079.27
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 387539 == Nb of channels = 1 ===
16 103 -1.001480 0.209586 3295.780 292.680 1204.355  137079.27
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 390825 == Nb of channels = 1 ===
16 104 -0.838535 -0.080403 1171.819 2456.816 2557.246  137079.27
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 394480 == Nb of channels = 1 ===
16 105 -0.938985 0.158568  917.966 559.760 1104.010  137079.27
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 397862 == Nb of channels = 1 ===
16 106 -1.033755 0.337504 5508.355 632.560 1376.433  137079.27
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 401546 == Nb of channels = 1 ===
16 107 -1.039008 0.255160 4971.120 405.019 1362.335  137079.27
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 405489 == Nb of channels = 1 ===
16 108 -0.950455 0.168854  207.756 557.938 1124.938  137079.27
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 409103 == Nb of channels = 1 ===
16 109 -1.022767 0.378609 9173.670 1991.056 2557.183  137079.27
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 412609 == Nb of channels = 1 ===
16 110 -1.032982 0.303961 5324.973 595.648 1299.029  137079.27
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 416253 == Nb of channels = 1 ===
16 111 -1.021159 0.238702 3196.316 471.296 1138.749  137079.27
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 419822 == Nb of channels = 1 ===
16 112 -0.910874 0.220078 6167.354 703.067 2474.806  137079.27
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 423077 == Nb of channels = 1 ===
16 113 -1.023088 0.388692 5736.576 664.108 1354.645  137079.27
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 426545 == Nb of channels = 1 ===
16 114 -1.027347 0.253275 8217.032 371.234 2147.207  137079.27
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 430913 == Nb of channels = 1 ===
16 115 -1.010416 0.334786 6104.749 656.010 1347.898  137079.27
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 435013 == Nb of channels = 1 ===
16 116 -1.025543 0.424181 10722.506 701.752 1499.922  137079.27
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 438395 == Nb of channels = 1 ===
16 117 -1.030257 0.373321 8419.996 670.240 1406.821  137079.27
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 442017 == Nb of channels = 1 ===
16 118 -1.031393 0.318179 7026.956 589.758 1665.533  137079.27
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 445434 == Nb of channels = 1 ===
16 119 -1.019289 0.338226 4891.112 643.023 1338.995  137079.27
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 448787 == Nb of channels = 1 ===
16 120 -0.914171 0.130805  -24.622 194.646 1125.744  137079.27
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 452356 == Nb of channels = 1 ===
16 121 -1.018667 0.262807 3829.654 560.199 1249.371  137079.27
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 456024 == Nb of channels = 1 ===
16 122 -1.045727 0.317206 6182.360 572.671 1311.744  137079.27
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 459567 == Nb of channels = 1 ===
16 123 -0.862052 -0.159653 -1729.198 1545.538 2557.050  137079.27
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 463250 == Nb of channels = 1 ===
16 124 -0.979165 0.216480 3636.844 567.569 1177.886  137079.27
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 466508 == Nb of channels = 1 ===
16 125 -0.639706 -0.415300 -13763.890 828.200 2557.235  137079.27
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 469759 == Nb of channels = 1 ===
16 126 -1.005443 0.247623 6349.442 527.520 1889.451  137079.27
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 473488 == Nb of channels = 1 ===
16 127 -1.031459 0.288285 4882.570 511.114 1316.361  137079.27
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 476770 == Nb of channels = 1 ===
16 128 -1.045387 0.293982 4784.887 551.170 1287.793  137079.27
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 480406 == Nb of channels = 1 ===
16 129 -1.027745 0.354728 6139.223 644.654 1434.974  137079.27
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 486174 == Nb of channels = 1 ===
16 130 -1.033231 0.336559 8415.132 629.210 1347.088  137079.27
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 489481 == Nb of channels = 1 ===
16 131 -1.006807 0.226813 2983.482 479.773 1161.005  137079.27
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 493071 == Nb of channels = 1 ===
16 132 -1.026379 0.259045 3960.377 530.369 1234.338  137079.27
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 496307 == Nb of channels = 1 ===
16 133 -0.932952 0.134355 -818.040 509.011 995.261  137079.27
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 499544 == Nb of channels = 1 ===
16 134 -1.014632 0.288515 3998.533 615.024 1281.842  137079.27
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 502844 == Nb of channels = 1 ===
16 135 -1.007378 0.237491 3629.328 516.918 1267.017  137079.27
=== Event 136 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 511965 == Nb of channels = 1 ===
16 136 -1.022478 0.229328 5775.842 468.573 1132.060  137079.27
