=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485389358 == Nb of channels = 1 ===
16 52 -0.801499 0.245404 1423.797 886.803 1469.094  460018.41
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485392579 == Nb of channels = 1 ===
16 53 -0.993157 -0.076574 -2648.308 215.906 1720.412  460018.41
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485395800 == Nb of channels = 1 ===
16 54 -1.015237 0.141996  558.548 179.246 749.345  460018.41
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485399021 == Nb of channels = 1 ===
16 55 -1.062780 0.152878 3021.337 838.778 1563.892  460018.41
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485402242 == Nb of channels = 1 ===
16 56 -0.879315 -0.174939 -7448.302 260.648 2557.234  460018.41
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485405462 == Nb of channels = 1 ===
16 57 -1.249430 0.001757   -2.377 1503.580 1506.510  460018.41
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485408683 == Nb of channels = 1 ===
16 58 -1.050414 -0.013731  -33.917 921.036 1013.421  460018.41
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485411904 == Nb of channels = 1 ===
16 59 -0.858721 -0.111533 -2353.836 1708.147 2557.244  460018.41
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485415125 == Nb of channels = 1 ===
16 60 -0.987952 -0.073231 -2970.252 201.066 2557.155  460018.41
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485418346 == Nb of channels = 1 ===
16 61 -0.907079 -0.150142 -5601.794 506.402 2557.211  460018.41
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485421566 == Nb of channels = 1 ===
16 62 -0.926815 -0.108173 -1262.041 1483.059 2159.763  460018.41
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485424785 == Nb of channels = 1 ===
16 63 -1.027342 0.208691 3442.663 1448.278 2557.220  460018.41
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485428006 == Nb of channels = 1 ===
16 64 -0.977645 0.237787 3240.272 523.005 1221.457  460018.41
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485431225 == Nb of channels = 1 ===
16 65 -1.026577 0.192625 4332.759 1669.587 2295.192  460018.41
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485434446 == Nb of channels = 1 ===
16 66 -0.853849 -0.211954 -8540.858 333.392 2557.231  460018.41
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485437666 == Nb of channels = 1 ===
16 67 -1.061828 0.161955 3733.628 396.564 1104.660  398046.88
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485440885 == Nb of channels = 1 ===
16 68 -0.861935 -0.182825 -5148.103 1785.266 2557.193  398046.88
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485444106 == Nb of channels = 1 ===
16 69 -1.063849 0.229804 4711.371 581.639 1311.080  398046.88
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485447325 == Nb of channels = 1 ===
16 70 -0.832584 -0.224871 -4151.803 1505.678 2464.208  398046.88
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485450546 == Nb of channels = 1 ===
16 71 -1.049818 0.471665 8773.879 1250.106 2079.595  398046.88
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485453766 == Nb of channels = 1 ===
16 72 -1.012605 0.172261 1755.776 1795.424 2444.100  398046.88
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485456985 == Nb of channels = 1 ===
16 73 -0.887692 -0.181799 -7346.767 370.025 2557.226  398046.88
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485460206 == Nb of channels = 1 ===
16 74 -1.058093 0.032701  300.207 2348.135 2557.247  398046.88
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485463425 == Nb of channels = 1 ===
16 75 -0.930676 -0.125042 -1002.549 1617.024 2457.048  398046.88
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485466646 == Nb of channels = 1 ===
16 76 -1.000301 0.140456 3331.643 1920.697 2557.103  398046.88
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485469866 == Nb of channels = 1 ===
16 77 -1.001435 0.177040 -1298.285 2285.946 2557.246  398046.88
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485473085 == Nb of channels = 1 ===
16 78 -0.926536 -0.140534 -5807.767 255.642 2557.221  398046.88
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485476306 == Nb of channels = 1 ===
16 79 -1.036397 0.144500 1698.416 898.899 1502.570  398046.88
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485479525 == Nb of channels = 1 ===
16 80 -0.991635 0.087415 -800.065 149.958 653.737  398046.88
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485482746 == Nb of channels = 1 ===
16 81 -1.050693 0.204134 2612.571 1769.947 2445.317  398046.88
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485485966 == Nb of channels = 1 ===
16 82 -1.048747 0.211091 2307.144 1936.927 2557.231  398046.88
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485489185 == Nb of channels = 1 ===
16 83 -1.054108 0.212292 3988.390 715.008 1388.846  398046.88
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485492406 == Nb of channels = 1 ===
16 84 -1.049817 0.101562 1368.260 791.421 1411.229  398046.88
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485495625 == Nb of channels = 1 ===
16 85 -0.953881 0.228257 3582.630 1489.253 2557.156  398046.88
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485498845 == Nb of channels = 1 ===
16 86 -0.833932 -0.215295 -8602.697 360.915 2557.242  398046.88
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485502066 == Nb of channels = 1 ===
16 87 -1.023854 0.125966  -73.331 2450.597 2557.250  398046.88
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485505285 == Nb of channels = 1 ===
16 88 -1.016676 0.190899 3652.191 311.226 1521.984  398046.88
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485508506 == Nb of channels = 1 ===
16 89 -0.966363 -0.086646 -3030.221 580.331 2490.615  358664.78
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485511725 == Nb of channels = 1 ===
16 90 -1.047055 0.142888 2298.307 849.542 1549.392  358664.78
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485514945 == Nb of channels = 1 ===
16 91 -0.957912 0.134929 -3712.674 2444.912 2557.250  358664.78
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485518166 == Nb of channels = 1 ===
16 92 -1.034377 0.186376 2466.135 1103.766 1737.208  358664.78
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485521385 == Nb of channels = 1 ===
16 93 -1.068410 0.075785 1158.049 1355.884 2028.403  358664.78
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485524606 == Nb of channels = 1 ===
16 94 -0.992443 0.117578 -1020.245 2182.173 2557.199  358664.78
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485527825 == Nb of channels = 1 ===
16 95 -1.066123 0.368462 4382.325 1913.129 2557.175  358664.78
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485531045 == Nb of channels = 1 ===
16 96 -1.042905 0.127449 1353.294 688.754 1298.669  358664.78
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485534266 == Nb of channels = 1 ===
16 97 -1.017374 -0.043497 -1225.644 658.477 1715.922  358664.78
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485537485 == Nb of channels = 1 ===
16 98 -0.956146 0.219195 2742.260 874.785 1506.995  358664.78
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485540706 == Nb of channels = 1 ===
16 99 -1.049666 0.163104  655.859 2393.518 2557.250  358664.78
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485543925 == Nb of channels = 1 ===
16 100 -1.045878 0.140884 1627.058 1788.733 2424.084  358664.78
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485547145 == Nb of channels = 1 ===
16 101 -1.039358 0.120660 1311.716 1544.274 2137.217  358664.78
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485550366 == Nb of channels = 1 ===
16 102 -1.048528 0.386263 6278.397 292.204 989.753  358664.78
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485553585 == Nb of channels = 1 ===
16 103 -0.859850 0.412643  451.066 1740.335 2352.667  358664.78
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485556806 == Nb of channels = 1 ===
16 104 -1.044477 0.280119 7241.894 719.528 1416.696  358664.78
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485560025 == Nb of channels = 1 ===
16 105 -1.051593 0.058148 -117.560 2493.410 2557.250  358664.78
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485563245 == Nb of channels = 1 ===
16 106 -1.063488 0.016413  342.774 1726.416 1992.422  358664.78
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485566466 == Nb of channels = 1 ===
16 107 -0.742094 -0.311958 -11205.479 1147.830 2557.240  358664.78
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485569685 == Nb of channels = 1 ===
16 108 -0.936775 0.120662 2270.260 585.980 1818.567  358664.78
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485572906 == Nb of channels = 1 ===
16 109 -0.933869 -0.128672 -2519.504 1461.816 2557.181  394140.62
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485576125 == Nb of channels = 1 ===
16 110 -1.249464 0.405844 6856.218 1932.058 2557.235  394140.62
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485579345 == Nb of channels = 1 ===
16 111 -0.998980 0.319869 3137.260 605.535 1222.856  394140.62
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485582566 == Nb of channels = 1 ===
16 112 -0.962749 0.193839 1835.877 864.825 1467.460  394140.62
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485585785 == Nb of channels = 1 ===
16 113 -1.022700 0.155892 2388.270 1091.095 1672.332  394140.62
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485589006 == Nb of channels = 1 ===
16 114 -0.837147 -0.200134 -1208.091 2054.374 2557.217  394140.62
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485592229 == Nb of channels = 1 ===
16 115 -1.063882 0.282552 2439.162 2091.458 2557.212  394140.62
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485595449 == Nb of channels = 1 ===
16 116 -1.016069 0.283714 6679.196 523.508 1306.621  394140.62
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485598670 == Nb of channels = 1 ===
16 117 -1.017053 -0.046268 -959.866 1940.175 2524.645  394140.62
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485601891 == Nb of channels = 1 ===
16 118 -0.888673 -0.175916 -5913.769 658.173 2557.212  394140.62
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485605112 == Nb of channels = 1 ===
16 119 -0.944199 0.133007 -199.977 1549.397 2019.518  394140.62
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485608333 == Nb of channels = 1 ===
16 120 -0.994191 0.232952 2322.763 1495.275 2206.270  394140.62
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485611554 == Nb of channels = 1 ===
16 121 -0.816996 -0.215561 -3529.752 926.101 2530.470  394140.62
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485614774 == Nb of channels = 1 ===
16 122 -1.050992 0.201966 2748.296 1094.056 1765.002  394140.62
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485617995 == Nb of channels = 1 ===
16 123 -1.051978 0.090180  -49.208 2460.963 2557.250  394140.62
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485621216 == Nb of channels = 1 ===
16 124 -1.050848 0.224681 4347.943 1606.872 2557.024  394140.62
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485624437 == Nb of channels = 1 ===
16 125 -0.821735 -0.225732 -7381.750 338.091 2270.265  394140.62
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485627658 == Nb of channels = 1 ===
16 126 -0.997700 0.068139 -135.714 355.420 826.573  394140.62
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485630879 == Nb of channels = 1 ===
16 127 -1.249513 0.076754  250.106 2355.904 2557.250  394140.62
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485634099 == Nb of channels = 1 ===
16 128 -0.943930 -0.116328 -4580.804 295.087 2557.137  394140.62
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485637320 == Nb of channels = 1 ===
16 129 -1.017851 0.155960 3546.233 675.132 1323.967  394140.62
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485640541 == Nb of channels = 1 ===
16 130 -0.965518 0.210430  719.371 413.792 983.692  376488.09
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485643762 == Nb of channels = 1 ===
16 131 -1.047629 -0.014873 -252.361 1280.669 1361.273  376488.09
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3485646983 == Nb of channels = 1 ===
16 132 -1.002117 -0.046520 -1126.935 2041.533 2557.239  376488.09
