=== Event 15 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535107428 == Nb of channels = 1 ===
16 15 -0.999845 0.186889 2372.801 551.229 1205.921   65206.32
=== Event 16 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535112211 == Nb of channels = 1 ===
16 16 -1.010946 0.179348 2554.988 452.754 1119.253   65206.32
=== Event 17 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535118423 == Nb of channels = 1 ===
16 17 -1.020128 -0.230685 -9467.589 458.357 2557.249   44346.29
=== Event 18 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535124068 == Nb of channels = 1 ===
16 18 -1.020944 0.218753 4343.040 2185.887 2557.232   44346.29
=== Event 19 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535129833 == Nb of channels = 1 ===
16 19 -1.015209 0.192903 2638.675 491.209 1164.653   44346.29
=== Event 20 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535133510 == Nb of channels = 1 ===
16 20 -1.017875 0.186019 2508.037 451.856 1122.753   44346.29
=== Event 21 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535136761 == Nb of channels = 1 ===
16 21 -1.009389 0.183362 3369.467 501.447 1161.051   44346.29
=== Event 22 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535142946 == Nb of channels = 1 ===
16 22 -1.007456 0.189843 2446.062 529.825 1187.664   44346.29
=== Event 23 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535147039 == Nb of channels = 1 ===
16 23 -1.011279 0.182021 2792.596 497.268 1166.898   44346.29
=== Event 24 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535150349 == Nb of channels = 1 ===
16 24 -1.017848 0.202705 2896.008 513.569 1207.384   44346.29
=== Event 25 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535156962 == Nb of channels = 1 ===
16 25 -1.006886 0.177796 2127.872 491.977 1146.810   44346.29
=== Event 26 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535164030 == Nb of channels = 1 ===
16 26 -1.014645 0.201980 2841.646 555.686 1244.972   44346.29
=== Event 27 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535167267 == Nb of channels = 1 ===
16 27 -1.018077 0.184546 3031.229 436.312 1155.761   44346.29
=== Event 28 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535171913 == Nb of channels = 1 ===
16 28 -1.016329 0.188498 2673.579 461.259 1121.085   44346.29
=== Event 29 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535178398 == Nb of channels = 1 ===
16 29 -1.012672 0.181860 2401.396 468.401 1125.651   44346.29
=== Event 30 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535184200 == Nb of channels = 1 ===
16 30 -1.019577 0.203228 3102.666 528.688 1218.164   44346.29
=== Event 31 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535191587 == Nb of channels = 1 ===
16 31 -1.001344 0.181917 1998.941 513.562 1158.825   44346.29
=== Event 32 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535196383 == Nb of channels = 1 ===
16 32 -1.022033 0.189312 2927.732 427.322 1119.323   44346.29
=== Event 33 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535200523 == Nb of channels = 1 ===
16 33 -1.008459 -0.242311 -10008.326 453.750 2557.249   44346.29
=== Event 34 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535209611 == Nb of channels = 1 ===
16 34 -1.010707 0.179668 2260.498 451.047 1108.314   44346.29
=== Event 35 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535217136 == Nb of channels = 1 ===
16 35 -1.016995 0.199357 2822.027 517.395 1175.266   44346.29
=== Event 36 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535224882 == Nb of channels = 1 ===
16 36 -1.006562 0.182286 2410.871 503.968 1150.825   44346.29
=== Event 37 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535228527 == Nb of channels = 1 ===
16 37 -1.023244 -0.227500 -9271.844 464.921 2557.249   44346.29
=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535242084 == Nb of channels = 1 ===
16 38 -1.019115 0.215836 3129.879 550.506 1240.075   44346.29
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535251399 == Nb of channels = 1 ===
16 39 -1.025968 0.193333 3279.711 448.328 1164.442   44346.29
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535256340 == Nb of channels = 1 ===
16 40 -1.020760 -0.230183 -9459.195 455.471 2557.249   44346.29
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535261087 == Nb of channels = 1 ===
16 41 -1.001879 0.175740 2290.891 488.371 1173.833   44346.29
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535272823 == Nb of channels = 1 ===
16 42 -1.016210 0.214419 3237.131 580.295 1250.913   44346.29
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535280118 == Nb of channels = 1 ===
16 43 -1.018524 0.184957 3441.551 413.703 1124.063   44346.29
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535284459 == Nb of channels = 1 ===
16 44 -1.021562 -0.229225 -9497.275 444.474 2557.249   44346.29
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535291453 == Nb of channels = 1 ===
16 45 -1.013473 0.187095 2862.274 476.092 1179.628   44346.29
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535298888 == Nb of channels = 1 ===
16 46 -1.023212 0.197089 2988.647 458.239 1127.420   44346.29
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535303960 == Nb of channels = 1 ===
16 47 -1.016547 0.182772 2523.831 420.383 1062.877   44346.29
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535307566 == Nb of channels = 1 ===
16 48 -1.021185 0.188650 2889.460 430.346 1106.848   44346.29
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535311400 == Nb of channels = 1 ===
16 49 -1.015126 -0.235699 -9729.884 448.254 2557.249   44346.29
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535314811 == Nb of channels = 1 ===
16 50 -1.023430 0.205987 3074.741 514.272 1205.330   44346.29
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535319240 == Nb of channels = 1 ===
16 51 -1.018609 0.380005 6072.154 708.964 1444.839   44346.29
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535323340 == Nb of channels = 1 ===
16 52 -1.013791 0.186187 2753.112 470.846 1146.772   44346.29
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535326736 == Nb of channels = 1 ===
16 53 -1.009026 0.173464 2397.908 380.432 1061.888   44346.29
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535331758 == Nb of channels = 1 ===
16 54 -1.024159 0.190404 3057.031 395.981 1079.236   44346.29
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535338625 == Nb of channels = 1 ===
16 55 -1.008291 -0.242614 -10018.406 445.127 2557.249   44346.29
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535342376 == Nb of channels = 1 ===
16 56 -1.011720 0.191955 2755.834 495.306 1138.234   44346.29
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535346452 == Nb of channels = 1 ===
16 57 -1.022228 0.199524 3138.207 509.620 1218.080   44346.29
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535352305 == Nb of channels = 1 ===
16 58 -1.020508 0.189399 2821.830 471.564 1142.819   44346.29
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535355575 == Nb of channels = 1 ===
16 59 -1.011740 0.185130 2357.457 471.930 1130.669   44346.29
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535359925 == Nb of channels = 1 ===
16 60 -1.013493 0.183773 2560.519 473.691 1149.727   44346.29
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535365818 == Nb of channels = 1 ===
16 61 -1.017994 -0.232792 -9580.389 448.841 2557.249   44346.29
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535369901 == Nb of channels = 1 ===
16 62 -1.026920 0.213670 3142.018 541.307 1227.790   44346.29
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535373629 == Nb of channels = 1 ===
16 63 -1.015101 0.188998 2839.095 483.783 1164.980   44346.29
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535377227 == Nb of channels = 1 ===
16 64 -1.011798 0.208465 2921.723 551.155 1239.755   44346.29
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535380626 == Nb of channels = 1 ===
16 65 -1.020568 0.203965 2917.051 507.905 1173.689   44346.29
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535384339 == Nb of channels = 1 ===
16 66 -1.013378 0.213748 2939.167 594.646 1263.898   44346.29
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535388957 == Nb of channels = 1 ===
16 67 -1.010023 0.194880 2520.329 551.328 1207.712   44346.29
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535392635 == Nb of channels = 1 ===
16 68 -1.010948 -0.239738 -9793.979 481.318 2557.249   44346.29
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535399507 == Nb of channels = 1 ===
16 69 -1.013770 0.208213 2789.715 549.438 1213.219   44346.29
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535403243 == Nb of channels = 1 ===
16 70 -1.015066 0.178402 2375.471 375.883 1041.584   44346.29
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535409728 == Nb of channels = 1 ===
16 71 -1.013370 0.194645 2792.211 528.143 1206.781   44346.29
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535414097 == Nb of channels = 1 ===
16 72 -1.011226 0.186533 2657.943 493.221 1201.643   44346.29
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535420410 == Nb of channels = 1 ===
16 73 -1.012915 -0.237955 -9737.857 464.680 2557.249   44346.29
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535425654 == Nb of channels = 1 ===
16 74 -1.005874 0.178490 2280.700 491.330 1127.361   44346.29
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535430234 == Nb of channels = 1 ===
16 75 -1.019095 0.362545 6324.389 707.084 1483.963   44346.29
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535433732 == Nb of channels = 1 ===
16 76 -1.011659 0.206814 2861.058 560.466 1243.622   44346.29
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535437758 == Nb of channels = 1 ===
16 77 -1.007485 0.183334 2374.113 489.718 1136.917   44346.29
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535441070 == Nb of channels = 1 ===
16 78 -1.016214 0.185163 2533.204 430.614 1088.364   44346.29
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535447506 == Nb of channels = 1 ===
16 79 -1.009935 -0.240814 -9935.324 450.427 2557.249   44346.29
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535451085 == Nb of channels = 1 ===
16 80 -1.014983 0.192711 2516.395 513.484 1168.191   44346.29
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535454866 == Nb of channels = 1 ===
16 81 -1.019938 0.201786 3128.631 506.894 1204.039   44346.29
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535461258 == Nb of channels = 1 ===
16 82 -1.016209 0.197592 2943.495 515.950 1190.355   44346.29
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535465008 == Nb of channels = 1 ===
16 83 -1.013662 0.180764 2441.167 437.831 1101.154   44346.29
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535469328 == Nb of channels = 1 ===
16 84 -1.012377 0.179523 2503.270 462.579 1122.482   44346.29
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535475169 == Nb of channels = 1 ===
16 85 -1.011002 -0.239777 -9832.119 460.057 2557.249   44346.29
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535480411 == Nb of channels = 1 ===
16 86 -1.011973 0.184677 3974.224 476.761 1180.948   44346.29
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535484520 == Nb of channels = 1 ===
16 87 -1.011000 0.187172 2395.950 528.705 1179.181   44346.29
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535487869 == Nb of channels = 1 ===
16 88 -1.015506 0.197918 2910.420 528.809 1187.622   44346.29
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535493144 == Nb of channels = 1 ===
16 89 -1.006708 0.194519 2475.312 541.580 1193.651   44346.29
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535497354 == Nb of channels = 1 ===
16 90 -1.029095 0.206641 3448.275 511.263 1199.534   44346.29
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535501061 == Nb of channels = 1 ===
16 91 -1.016153 0.195457 2824.744 488.408 1158.844   44346.29
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535504833 == Nb of channels = 1 ===
16 92 -1.028858 0.206599 3508.807 505.508 1258.569   44346.29
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535508102 == Nb of channels = 1 ===
16 93 -1.021235 0.193843 2946.171 491.563 1184.431   44346.29
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535512471 == Nb of channels = 1 ===
16 94 -1.037061 0.242076 4066.546 541.576 1283.596   44346.29
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535516292 == Nb of channels = 1 ===
16 95 -1.022653 0.202941 3027.750 505.177 1188.317   44346.29
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535521541 == Nb of channels = 1 ===
16 96 -1.022491 0.190922 3028.454 441.541 1156.190   44346.29
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535524831 == Nb of channels = 1 ===
16 97 -1.005681 0.203561 2818.390 557.028 1243.818   44346.29
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535529469 == Nb of channels = 1 ===
16 98 -1.021490 0.208694 3150.813 539.054 1243.339   44346.29
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535533325 == Nb of channels = 1 ===
16 99 -1.012978 0.196704 2693.805 538.610 1243.096   44346.29
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535537839 == Nb of channels = 1 ===
16 100 -1.014654 0.184470 2586.731 463.062 1127.380   44346.29
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535543095 == Nb of channels = 1 ===
16 101 -1.016340 0.184045 2765.627 436.819 1121.409   44346.29
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535550282 == Nb of channels = 1 ===
16 102 -1.012290 0.223524 3200.614 575.646 1246.271   44346.29
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535556210 == Nb of channels = 1 ===
16 103 -1.015604 0.188458 2548.543 488.636 1159.876   44346.29
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535559552 == Nb of channels = 1 ===
16 104 -1.016412 0.202370 2943.482 516.632 1206.447   44346.29
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535567244 == Nb of channels = 1 ===
16 105 -1.023712 0.202105 3267.088 540.334 1225.925   44346.29
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535572023 == Nb of channels = 1 ===
16 106 -1.026177 0.196094 3099.122 441.281 1126.197   44346.29
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535575606 == Nb of channels = 1 ===
16 107 -1.018714 0.228076 5516.200 552.407 1705.760   44346.29
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535579121 == Nb of channels = 1 ===
16 108 -1.020046 0.199336 2962.405 514.108 1203.614   44346.29
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535583680 == Nb of channels = 1 ===
16 109 -1.001453 -0.249226 -10271.777 459.813 2557.249   44346.29
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535589265 == Nb of channels = 1 ===
16 110 -1.001543 0.168418 2040.559 427.101 1084.174   44346.29
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535594143 == Nb of channels = 1 ===
16 111 -1.012065 0.184860 2491.448 499.212 1169.925   44346.29
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535597785 == Nb of channels = 1 ===
16 112 -1.021680 0.223693 3264.965 569.409 1261.216   44346.29
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535601109 == Nb of channels = 1 ===
16 113 -1.016653 0.186736 2675.801 431.529 1123.731   53200.51
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535606068 == Nb of channels = 1 ===
16 114 -0.908871 -0.117001 -699.865 1521.374 2557.221   53200.51
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535609606 == Nb of channels = 1 ===
16 115 -1.009477 0.180208 2498.384 457.476 1126.195   53200.51
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535615646 == Nb of channels = 1 ===
16 116 -1.018944 0.183761 2640.396 410.462 1086.445   53200.51
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535621392 == Nb of channels = 1 ===
16 117 -1.016740 0.188228 3023.098 495.593 1194.007   53200.51
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535630512 == Nb of channels = 1 ===
16 118 -1.019282 0.206134 3086.721 530.095 1220.889   53200.51
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535635527 == Nb of channels = 1 ===
16 119 -1.003149 0.250994 5463.606 613.962 1738.805   53200.51
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535647394 == Nb of channels = 1 ===
16 120 -1.016746 0.215386 2999.783 580.712 1273.959   53200.51
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535654232 == Nb of channels = 1 ===
16 121 -1.023892 0.203159 3187.031 492.895 1187.475   53200.51
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535659177 == Nb of channels = 1 ===
16 122 -1.008509 0.186241 2602.276 528.238 1184.063   53200.51
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535662561 == Nb of channels = 1 ===
16 123 -1.014740 0.181736 2653.020 446.277 1125.859   53200.51
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535672311 == Nb of channels = 1 ===
16 124 -1.010988 0.190490 2725.651 505.162 1163.660   53200.51
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535676745 == Nb of channels = 1 ===
16 125 -1.015113 0.193369 2818.219 527.420 1199.156   53200.51
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535681879 == Nb of channels = 1 ===
16 126 -1.014432 0.199688 3140.570 517.315 1209.214   53200.51
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535692467 == Nb of channels = 1 ===
16 127 -1.009225 0.177430 2357.361 490.551 1127.772   53200.51
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535701002 == Nb of channels = 1 ===
16 128 -1.008891 0.200433 2593.340 550.102 1200.187   53200.51
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535705188 == Nb of channels = 1 ===
16 129 -1.020979 0.224750 3565.729 555.509 1266.929   53200.51
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535708861 == Nb of channels = 1 ===
16 130 -1.019263 0.201983 3058.996 531.195 1220.216   53200.51
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535716683 == Nb of channels = 1 ===
16 131 -1.018357 0.201330 2862.502 528.181 1205.368   53200.51
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535720206 == Nb of channels = 1 ===
16 132 -1.007928 -0.242751 -10017.841 462.135 2557.249   53200.51
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535723829 == Nb of channels = 1 ===
16 133 -1.015199 0.181909 2645.028 435.066 1085.706   53200.51
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535727316 == Nb of channels = 1 ===
16 134 -1.031632 0.242471 3991.670 581.965 1305.941   53200.51
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 535731616 == Nb of channels = 1 ===
