=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428747601 == Nb of channels = 1 ===
16 38 -1.014685 0.299994 4304.458 630.378 1299.346    2029.74
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428814525 == Nb of channels = 1 ===
16 39 -1.017384 0.328641 4816.018 660.519 1345.857    2029.74
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428841598 == Nb of channels = 1 ===
16 40 -1.013454 0.292862 4244.619 659.621 1341.419    2029.74
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428847995 == Nb of channels = 1 ===
16 41 -1.014564 0.324255 4739.217 652.087 1343.557    2029.74
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428872119 == Nb of channels = 1 ===
16 42 -1.012347 0.300012 4308.020 640.519 1322.193    2029.74
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428913019 == Nb of channels = 1 ===
16 43 -1.015507 0.298607 4383.676 635.824 1318.176    2029.74
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428921051 == Nb of channels = 1 ===
16 44 -1.019020 0.304228 4506.608 660.528 1337.403    2029.74
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428931030 == Nb of channels = 1 ===
16 45 -1.016082 0.298828 4343.783 646.198 1326.009    2029.74
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1428940701 == Nb of channels = 1 ===
16 46 -1.015539 0.297340 4324.080 665.389 1342.358    2029.74
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429046610 == Nb of channels = 1 ===
16 47 -1.014690 0.298378 4344.780 663.204 1342.133    2029.74
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429057750 == Nb of channels = 1 ===
16 48 -1.015170 0.293632 4309.994 647.687 1328.528    2029.74
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429080052 == Nb of channels = 1 ===
16 49 -1.014971 0.328792 4773.365 675.521 1358.757    2029.74
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429090709 == Nb of channels = 1 ===
16 50 -1.016447 0.300709 4450.952 629.440 1317.382    2029.74
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429094750 == Nb of channels = 1 ===
16 51 -1.013638 0.299337 4291.983 650.189 1326.626    2029.74
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429125325 == Nb of channels = 1 ===
16 52 -1.012259 0.299280 4281.131 658.036 1341.730    2029.74
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429138962 == Nb of channels = 1 ===
16 53 -1.015323 0.300298 4401.535 661.106 1347.705    2029.74
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429157552 == Nb of channels = 1 ===
16 54 -1.017563 0.328528 4868.658 675.793 1363.844    2029.74
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429183271 == Nb of channels = 1 ===
16 55 -1.016148 0.305426 4457.164 659.436 1339.864    2029.74
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429212066 == Nb of channels = 1 ===
16 56 -1.015085 0.302718 4416.532 659.248 1343.531    2029.74
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429237054 == Nb of channels = 1 ===
16 57 -1.015056 0.297414 4297.465 663.790 1340.424    2029.74
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429241450 == Nb of channels = 1 ===
16 58 -1.015742 0.298201 4396.807 660.912 1342.454    2029.74
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429262491 == Nb of channels = 1 ===
16 59 -1.012452 0.297861 4268.149 648.105 1324.559    2029.74
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429294448 == Nb of channels = 1 ===
16 60 -1.015948 0.304982 4493.197 666.003 1346.995    2029.74
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429308707 == Nb of channels = 1 ===
16 61 -1.013218 0.297835 4305.514 653.064 1329.672    2029.74
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429344401 == Nb of channels = 1 ===
16 62 -1.014147 0.297507 4307.857 635.535 1312.999    2029.74
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429354063 == Nb of channels = 1 ===
16 63 -1.013189 0.297661 4308.133 647.325 1326.450    2029.74
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429363145 == Nb of channels = 1 ===
16 64 -1.016318 0.301733 4412.330 659.451 1345.359    2029.74
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429366435 == Nb of channels = 1 ===
16 65 -1.015288 0.308708 4414.598 674.032 1338.788    2029.74
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429385024 == Nb of channels = 1 ===
16 66 -1.016115 0.299547 4403.434 652.032 1327.987    2029.74
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429416454 == Nb of channels = 1 ===
16 67 -1.015232 0.297700 4381.452 630.550 1314.204    2029.74
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429436172 == Nb of channels = 1 ===
16 68 -1.015311 0.295777 4321.141 662.833 1345.962    2029.74
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429443545 == Nb of channels = 1 ===
16 69 -1.014415 0.295482 4282.833 654.180 1333.843    2029.74
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429476912 == Nb of channels = 1 ===
16 70 -1.015651 0.300214 4357.114 659.149 1343.350    2029.74
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429483930 == Nb of channels = 1 ===
16 71 -1.014015 0.298232 4320.639 627.164 1304.819    2029.74
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429495058 == Nb of channels = 1 ===
16 72 -1.017284 0.329845 4932.509 690.585 1376.188    2029.74
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429503238 == Nb of channels = 1 ===
16 73 -1.015710 0.309129 4404.408 637.683 1303.643    2029.74
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429549638 == Nb of channels = 1 ===
16 74 -1.013872 0.298105 4260.667 645.489 1324.488    2029.74
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429563439 == Nb of channels = 1 ===
16 75 -1.015812 0.294817 4360.789 633.130 1315.787    2029.74
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429573454 == Nb of channels = 1 ===
16 76 -1.014174 0.293486 4238.960 638.914 1309.365    2029.74
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429601397 == Nb of channels = 1 ===
16 77 -1.014650 0.297270 4292.110 637.799 1309.492    2029.74
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429611524 == Nb of channels = 1 ===
16 78 -1.012861 0.297129 4261.518 668.602 1346.132    2029.74
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429635211 == Nb of channels = 1 ===
16 79 -1.015121 0.230508 3333.135 549.082 1229.569    2029.74
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429647816 == Nb of channels = 1 ===
16 80 -1.013796 0.297277 4255.290 641.163 1318.070    2029.74
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429655530 == Nb of channels = 1 ===
16 81 -1.016485 0.299514 4389.835 636.826 1324.219    2029.74
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429673615 == Nb of channels = 1 ===
16 82 -1.013471 0.299435 4279.080 650.467 1328.183    2029.74
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429678485 == Nb of channels = 1 ===
16 83 -1.015857 0.298081 -4537.790 631.362 1010.164    2029.74
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429686582 == Nb of channels = 1 ===
16 84 -1.014284 0.295974 4272.875 659.150 1336.765    2029.74
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429704114 == Nb of channels = 1 ===
16 85 -1.014447 0.299430 4368.796 651.364 1334.439    2029.74
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429734791 == Nb of channels = 1 ===
16 86 -1.014933 0.323989 4735.526 680.136 1366.866    2029.74
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429746869 == Nb of channels = 1 ===
16 87 -1.014717 0.296980 4294.940 653.651 1324.418    2029.74
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429799190 == Nb of channels = 1 ===
16 88 -1.014266 0.291772 4257.543 654.128 1341.073    2029.74
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429826344 == Nb of channels = 1 ===
16 89 -1.012105 0.294739 4259.985 660.328 1344.828    2029.74
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429891622 == Nb of channels = 1 ===
16 90 -1.016114 0.294372 4334.688 650.495 1326.947    2029.74
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429929525 == Nb of channels = 1 ===
16 91 -1.012894 0.292077 4231.367 633.983 1321.925    2029.74
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429938019 == Nb of channels = 1 ===
16 92 -1.017021 0.304137 4499.801 660.657 1343.897    2029.74
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429952044 == Nb of channels = 1 ===
16 93 -1.016247 0.300970 4395.881 633.413 1309.521    2029.74
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429957135 == Nb of channels = 1 ===
16 94 -1.012585 0.291503 4173.550 658.480 1336.199    2029.74
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429981659 == Nb of channels = 1 ===
16 95 -1.015390 0.298180 4355.639 663.697 1346.525    2029.74
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1429987446 == Nb of channels = 1 ===
16 96 -1.015630 0.299423 4383.304 663.644 1340.184    2029.74
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430020022 == Nb of channels = 1 ===
16 97 -1.016238 0.303151 4441.621 646.615 1323.861    2029.74
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430121027 == Nb of channels = 1 ===
16 98 -1.014387 0.306269 4367.375 667.148 1336.232    2029.74
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430162115 == Nb of channels = 1 ===
16 99 -1.016312 0.296580 4356.315 638.599 1321.217    2029.74
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430165352 == Nb of channels = 1 ===
16 100 -1.014339 0.300769 4330.157 642.729 1325.158    2029.74
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430235570 == Nb of channels = 1 ===
16 101 -1.014480 0.300625 4354.529 639.306 1315.776    2029.74
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430260812 == Nb of channels = 1 ===
16 102 -1.014383 0.294279 4317.190 655.962 1339.204    2029.74
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430309712 == Nb of channels = 1 ===
16 103 -1.016078 0.292425 4255.499 644.327 1323.666    2029.74
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430324642 == Nb of channels = 1 ===
16 104 -1.015840 0.297473 4373.027 658.750 1344.340    2029.74
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430339047 == Nb of channels = 1 ===
16 105 -1.016848 0.307036 4471.271 658.423 1339.454    2029.74
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430342925 == Nb of channels = 1 ===
16 106 -1.013945 0.289815 4173.182 649.562 1329.018    2029.74
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430385575 == Nb of channels = 1 ===
16 107 -1.014728 0.294675 4266.988 634.863 1322.621    2029.74
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430401062 == Nb of channels = 1 ===
16 108 -1.012043 0.321663 4641.229 652.177 1329.301    2029.74
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430413841 == Nb of channels = 1 ===
16 109 -1.010959 0.293767 4186.301 664.256 1340.102    2029.74
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430465807 == Nb of channels = 1 ===
16 110 -1.016885 0.302860 4430.514 647.248 1324.459    2029.74
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430481435 == Nb of channels = 1 ===
16 111 -1.014959 0.296734 4272.537 632.780 1308.125    2029.74
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430491122 == Nb of channels = 1 ===
16 112 -1.015715 0.296405 4350.005 663.526 1343.973    2029.74
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430497105 == Nb of channels = 1 ===
16 113 -1.013293 0.289262 4174.875 658.658 1345.557    2029.74
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430546553 == Nb of channels = 1 ===
16 114 -1.015199 0.296574 4299.751 648.458 1338.399    2029.74
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430633358 == Nb of channels = 1 ===
16 115 -1.014475 0.296050 4268.051 630.138 1310.452    2029.74
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430651439 == Nb of channels = 1 ===
16 116 -1.014699 0.300826 4411.364 661.146 1345.162    2029.74
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430671363 == Nb of channels = 1 ===
16 117 -1.015037 0.293536 4299.219 658.894 1345.355    2029.74
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430684903 == Nb of channels = 1 ===
16 118 -1.014857 0.299404 4347.709 631.115 1313.596    2029.74
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430709697 == Nb of channels = 1 ===
16 119 -1.014372 0.298297 4291.447 640.730 1316.488    2029.74
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430719305 == Nb of channels = 1 ===
16 120 -1.012262 0.324247 4647.462 689.351 1369.384    2029.74
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430732011 == Nb of channels = 1 ===
16 121 -1.014206 0.292905 4263.688 646.755 1326.289    2029.74
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430774939 == Nb of channels = 1 ===
16 122 -1.015008 0.329833 4844.785 660.672 1344.240    2029.74
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430809074 == Nb of channels = 1 ===
16 123 -1.015256 0.297471 4338.756 647.950 1328.517    2029.74
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430841741 == Nb of channels = 1 ===
16 124 -1.016929 0.297101 4387.342 637.800 1314.822    2029.74
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430859571 == Nb of channels = 1 ===
16 125 -1.016270 0.299776 4405.918 631.181 1318.687    2029.74
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430877814 == Nb of channels = 1 ===
16 126 -1.015676 0.300631 4370.068 651.483 1335.729    2029.74
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430886200 == Nb of channels = 1 ===
16 127 -1.014302 0.300800 4366.982 638.517 1323.221    2029.74
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430932733 == Nb of channels = 1 ===
16 128 -1.016456 0.312211 4434.297 646.073 1311.772    2029.74
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430958713 == Nb of channels = 1 ===
16 129 -1.014793 0.295926 4366.247 652.941 1337.343    2029.74
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430971969 == Nb of channels = 1 ===
16 130 -1.015042 0.295565 4339.982 637.876 1323.969    2029.74
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430991117 == Nb of channels = 1 ===
16 131 -1.016327 0.328495 4848.373 675.262 1363.918    2029.74
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1430999312 == Nb of channels = 1 ===
16 132 -1.012617 0.295732 4220.148 653.933 1328.653    2029.74
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1431056058 == Nb of channels = 1 ===
16 133 -1.014400 0.332350 4844.618 664.130 1341.635    2029.74
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1431087093 == Nb of channels = 1 ===
