=== Event 27 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 462247 == Nb of channels = 1 ===
16 27 1.145950 -0.974161 -8706.210 649.072 1158.119    1959.58
=== Event 28 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 479300 == Nb of channels = 1 ===
16 28 1.144045 -0.934233 -8348.971 660.953 1170.469    1959.58
=== Event 29 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 496353 == Nb of channels = 1 ===
16 29 1.137375 -0.979564 -8727.438 655.751 1166.339    1959.58
=== Event 30 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 513406 == Nb of channels = 1 ===
16 30 1.155028 -0.950875 -8713.515 659.914 1173.426    1959.58
=== Event 31 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 530461 == Nb of channels = 1 ===
16 31 1.144277 -0.927719 -8287.757 640.374 1153.189    1959.58
=== Event 32 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 547516 == Nb of channels = 1 ===
16 32 1.147921 -0.946456 -8408.554 655.248 1162.385    1959.58
=== Event 33 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 564571 == Nb of channels = 1 ===
16 33 1.144580 -0.916941 -8197.232 645.795 1157.781    1959.58
=== Event 34 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 581626 == Nb of channels = 1 ===
16 34 1.136932 -0.944022 -8237.202 643.204 1150.176    1959.58
=== Event 35 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 598680 == Nb of channels = 1 ===
16 35 1.150260 -0.931104 -8424.691 658.408 1169.210    1959.58
=== Event 36 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 615735 == Nb of channels = 1 ===
16 36 1.140619 -0.915410 -8129.019 643.955 1155.749    1959.58
=== Event 37 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 632789 == Nb of channels = 1 ===
16 37 1.154113 -0.955509 -8699.665 658.574 1168.698    1959.58
=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 649844 == Nb of channels = 1 ===
16 38 1.142824 -0.929472 -8269.583 647.102 1156.201    1959.58
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 666897 == Nb of channels = 1 ===
16 39 1.140006 -0.945435 -8303.338 664.134 1170.108    1959.58
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 683950 == Nb of channels = 1 ===
16 40 1.146372 -0.954375 -8562.590 658.841 1167.473    1959.58
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 701004 == Nb of channels = 1 ===
16 41 1.139321 -0.962559 -8549.918 644.532 1153.380    1959.58
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 718059 == Nb of channels = 1 ===
16 42 1.156110 -0.935026 -8515.028 643.896 1156.492    1959.58
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 735115 == Nb of channels = 1 ===
16 43 1.143821 -0.960016 -8623.200 650.956 1160.421    1959.58
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 752171 == Nb of channels = 1 ===
16 44 1.148474 -0.925266 -8174.622 631.638 1139.589    1959.58
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 769225 == Nb of channels = 1 ===
16 45 1.145367 -0.977315 -8829.303 661.414 1173.489    1959.58
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 786281 == Nb of channels = 1 ===
16 46 1.136768 -0.942312 -8324.239 661.985 1170.623    1959.58
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 803336 == Nb of channels = 1 ===
16 47 1.151140 -0.935155 -8454.644 640.399 1152.653    1959.58
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 820390 == Nb of channels = 1 ===
16 48 1.139015 -0.971798 -8618.872 645.089 1153.737    1959.58
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 837442 == Nb of channels = 1 ===
16 49 1.156210 -0.949740 -8597.833 634.503 1143.909    1959.58
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 854492 == Nb of channels = 1 ===
16 50 1.144105 -0.960173 -8619.559 662.394 1173.433    1959.58
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 871543 == Nb of channels = 1 ===
16 51 1.137287 -0.951851 -8330.581 641.723 1149.932    1959.58
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 888594 == Nb of channels = 1 ===
16 52 1.148543 -0.960595 -8748.392 666.495 1179.656    1959.58
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 905647 == Nb of channels = 1 ===
16 53 1.141178 -0.950343 -8510.274 652.676 1162.433    1959.58
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 922698 == Nb of channels = 1 ===
16 54 1.152802 -0.938998 -8485.231 659.462 1169.419    1959.58
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 939750 == Nb of channels = 1 ===
16 55 1.143931 -0.932909 -8327.736 665.287 1173.823    1959.58
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 956802 == Nb of channels = 1 ===
16 56 1.138826 -0.927180 -8081.811 659.001 1163.251    1959.58
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 973853 == Nb of channels = 1 ===
16 57 1.149002 -0.959559 -8756.967 665.994 1178.178    1959.58
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 990907 == Nb of channels = 1 ===
16 58 1.141610 -0.966857 -8706.231 656.247 1167.822    1959.58
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1007962 == Nb of channels = 1 ===
16 59 1.155791 -0.968477 -8853.947 650.328 1160.790    1959.58
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1025016 == Nb of channels = 1 ===
16 60 1.145721 -0.954351 -8592.268 653.722 1165.870    1959.58
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1042070 == Nb of channels = 1 ===
16 61 1.141376 -0.901440 -7825.638 642.323 1146.922    1959.58
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1059124 == Nb of channels = 1 ===
16 62 1.145577 -0.949069 -8525.614 641.562 1153.223    1959.58
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1076178 == Nb of channels = 1 ===
16 63 1.136349 -0.895836 -7859.742 650.387 1158.425    1959.58
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1093230 == Nb of channels = 1 ===
16 64 1.155483 -0.953759 -8693.384 652.492 1164.300    1959.58
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1110283 == Nb of channels = 1 ===
16 65 1.143966 -0.969986 -8750.337 659.741 1172.747    1959.58
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1127336 == Nb of channels = 1 ===
16 66 1.148049 -0.933740 -8212.897 647.777 1154.060    1959.58
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1144387 == Nb of channels = 1 ===
16 67 1.143042 -0.980355 -8830.331 659.223 1170.374    1959.58
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1161439 == Nb of channels = 1 ===
16 68 1.135952 -0.922382 -8058.731 665.581 1172.246    1959.58
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1178491 == Nb of channels = 1 ===
16 69 1.154556 -0.936073 -8471.741 645.160 1156.461    1959.58
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1195543 == Nb of channels = 1 ===
16 70 1.143582 -0.983681 -8857.918 650.544 1162.847    1959.58
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1212597 == Nb of channels = 1 ===
16 71 1.149656 -0.940249 -8373.334 638.660 1147.033    1959.58
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1229652 == Nb of channels = 1 ===
16 72 1.145684 -0.961604 -8611.786 644.449 1155.635    1959.58
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1246706 == Nb of channels = 1 ===
16 73 1.137757 -0.922247 -8128.794 650.445 1160.766    1959.58
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1263760 == Nb of channels = 1 ===
16 74 1.150075 -0.962627 -8767.283 661.126 1174.103    1959.58
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1280815 == Nb of channels = 1 ===
16 75 1.141114 -0.949076 -8517.105 641.073 1154.304    1959.58
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1297869 == Nb of channels = 1 ===
16 76 1.155715 -0.926044 -8374.139 640.400 1152.456    1959.58
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1314924 == Nb of channels = 1 ===
16 77 1.146318 -0.951590 -8601.172 655.887 1168.255    1959.58
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1331979 == Nb of channels = 1 ===
16 78 1.143321 -0.908851 -8028.545 658.156 1167.165    1959.58
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1349034 == Nb of channels = 1 ===
16 79 1.143681 -0.955923 -8542.915 659.437 1168.763    1959.58
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1366089 == Nb of channels = 1 ===
16 80 1.138062 -0.917316 -8094.761 652.079 1161.182    1959.58
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1383143 == Nb of channels = 1 ===
16 81 1.151789 -0.963860 -8782.212 651.784 1164.161    1959.58
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1400196 == Nb of channels = 1 ===
16 82 1.143664 -0.944651 -8485.909 664.912 1175.249    1959.58
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1417251 == Nb of channels = 1 ===
16 83 1.150588 -0.932771 -8288.791 649.714 1156.986    1959.58
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1434306 == Nb of channels = 1 ===
16 84 1.143136 -0.922004 -8161.542 642.839 1151.419    1959.58
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1451361 == Nb of channels = 1 ===
16 85 1.137184 -0.942521 -8313.262 649.814 1160.769    1960.75
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1468416 == Nb of channels = 1 ===
16 86 1.150797 -0.971771 -8882.704 652.904 1165.813    1960.75
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1485471 == Nb of channels = 1 ===
16 87 1.142791 -0.943255 -8491.364 646.390 1159.241    1960.75
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1502528 == Nb of channels = 1 ===
16 88 1.155845 -0.964687 -8766.134 636.219 1148.700    1960.75
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1519583 == Nb of channels = 1 ===
16 89 1.144127 -0.936055 -8414.232 664.611 1175.845    1960.75
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1536640 == Nb of channels = 1 ===
16 90 1.143534 -0.915619 -8005.420 634.516 1141.913    1960.75
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1553695 == Nb of channels = 1 ===
16 91 1.147171 -0.953045 -8563.274 648.085 1157.409    1960.75
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1570749 == Nb of channels = 1 ===
16 92 1.137340 -0.911542 -8016.809 664.393 1171.506    1960.75
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1587803 == Nb of channels = 1 ===
16 93 1.155432 -0.951439 -8717.072 661.979 1174.969    1960.75
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1604857 == Nb of channels = 1 ===
16 94 1.145267 -0.932649 -8362.238 657.502 1167.007    1960.75
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1621911 == Nb of channels = 1 ===
16 95 1.148890 -0.951866 -8486.025 636.958 1145.128    1960.75
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1638964 == Nb of channels = 1 ===
16 96 1.144468 -0.954592 -8519.736 648.346 1157.930    1960.75
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1656018 == Nb of channels = 1 ===
16 97 1.135542 -0.943487 -8247.439 647.021 1154.413    1960.75
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1673071 == Nb of channels = 1 ===
16 98 1.151139 -0.958402 -8721.144 651.885 1164.592    1960.75
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1690124 == Nb of channels = 1 ===
16 99 1.140234 -0.958545 -8617.931 670.636 1182.922    1960.75
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1707177 == Nb of channels = 1 ===
16 100 1.153388 -0.926235 -8284.563 654.728 1161.503    1960.75
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1724232 == Nb of channels = 1 ===
16 101 1.144166 -0.944635 -8416.977 656.090 1164.949    1960.75
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1741286 == Nb of channels = 1 ===
16 102 1.139113 -0.939380 -8296.476 668.928 1176.134    1960.75
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1758341 == Nb of channels = 1 ===
16 103 1.148929 -0.942404 -8503.691 638.558 1148.987    1960.75
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1775395 == Nb of channels = 1 ===
16 104 1.139053 -0.942659 -8453.978 673.169 1182.704    1960.75
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1792450 == Nb of channels = 1 ===
16 105 1.156347 -0.930991 -8456.323 634.798 1147.694    1960.75
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1809503 == Nb of channels = 1 ===
16 106 1.144871 -0.930576 -8333.364 653.313 1162.828    1960.75
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1826557 == Nb of channels = 1 ===
16 107 1.145154 -0.939982 -8299.212 656.591 1163.289    1960.75
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1843612 == Nb of channels = 1 ===
16 108 1.144432 -0.970153 -8765.884 664.073 1174.202    1960.75
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1860668 == Nb of channels = 1 ===
16 109 1.135587 -0.917508 -8002.521 655.424 1160.550    1960.75
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1877724 == Nb of channels = 1 ===
16 110 1.151142 -0.940399 -8492.415 647.091 1158.497    1960.75
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1894779 == Nb of channels = 1 ===
16 111 1.142601 -0.981739 -8861.469 651.491 1163.420    1960.75
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1911833 == Nb of channels = 1 ===
16 112 1.152587 -0.940184 -8503.693 659.237 1170.906    1960.75
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1928886 == Nb of channels = 1 ===
16 113 1.146394 -0.949494 -8556.082 657.073 1167.644    1960.75
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1945939 == Nb of channels = 1 ===
16 114 1.137171 -0.912431 -7951.935 664.297 1168.873    1960.75
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1962992 == Nb of channels = 1 ===
16 115 1.148948 -0.950000 -8553.387 662.399 1171.361    1960.75
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1980046 == Nb of channels = 1 ===
16 116 1.140410 -0.959162 -8593.772 653.423 1165.817    1960.75
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1997100 == Nb of channels = 1 ===
16 117 1.155943 -0.919950 -8347.602 659.597 1169.474    1960.75
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2014154 == Nb of channels = 1 ===
16 118 1.144927 -0.954070 -8573.646 656.296 1168.371    1960.75
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2031209 == Nb of channels = 1 ===
16 119 1.140481 -0.901562 -7833.375 642.414 1150.202    1960.75
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2048262 == Nb of channels = 1 ===
16 120 1.144107 -0.976422 -8761.294 660.669 1170.956    1960.75
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2065315 == Nb of channels = 1 ===
16 121 1.136522 -0.941015 -8282.947 649.182 1157.760    1960.75
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2082369 == Nb of channels = 1 ===
16 122 1.153868 -0.963646 -8753.761 651.720 1161.662    1960.75
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2099422 == Nb of channels = 1 ===
16 123 1.143156 -0.957577 -8586.280 641.273 1152.263    1960.75
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2116476 == Nb of channels = 1 ===
16 124 1.147670 -0.942139 -8358.961 646.085 1153.098    1960.75
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2133529 == Nb of channels = 1 ===
16 125 1.145825 -0.975103 -8726.364 641.239 1151.284    1960.75
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2150582 == Nb of channels = 1 ===
16 126 1.135835 -0.918416 -8026.540 661.209 1168.445    1960.75
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2167637 == Nb of channels = 1 ===
16 127 1.152703 -0.973798 -8844.635 654.878 1164.317    1960.75
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2184691 == Nb of channels = 1 ===
16 128 1.141115 -0.918287 -8183.480 656.270 1165.411    1960.75
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2201745 == Nb of channels = 1 ===
16 129 1.152514 -0.963768 -8664.013 634.842 1143.929    1960.75
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2218798 == Nb of channels = 1 ===
16 130 1.144376 -0.934253 -8420.665 644.868 1158.583    1960.75
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2235851 == Nb of channels = 1 ===
16 131 1.140035 -0.951776 -8380.447 664.868 1172.198    1960.75
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2252903 == Nb of channels = 1 ===
16 132 1.149639 -0.954443 -8706.910 663.699 1174.564    1960.75
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2269956 == Nb of channels = 1 ===
16 133 1.141342 -0.944980 -8481.847 647.331 1160.034    1960.75
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2287007 == Nb of channels = 1 ===
16 134 1.155057 -0.948607 -8619.454 661.477 1172.681    1960.75
