16 19 1.122619 -1.219484 -212.268 44.348 52.016    6860.64
=== Event 20 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 655973 == Nb of channels = 1 ===
16 20 1.122298 -1.212131 -209.123 44.540 52.210    6860.64
=== Event 21 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 685256 == Nb of channels = 1 ===
16 21 1.122593 -1.218201 -213.095 43.544 51.200    6860.64
=== Event 22 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 714540 == Nb of channels = 1 ===
16 22 1.122240 -1.211691 -208.151 42.107 49.733    6860.64
=== Event 23 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 743821 == Nb of channels = 1 ===
16 23 1.122171 -1.214974 -209.029 45.992 53.653    6860.64
=== Event 24 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 773099 == Nb of channels = 1 ===
16 24 1.122261 -1.228924 -211.768 45.922 53.581    6860.64
=== Event 25 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 802378 == Nb of channels = 1 ===
16 25 1.121839 -1.219423 -206.754 43.989 51.631    6860.64
=== Event 26 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 831660 == Nb of channels = 1 ===
16 26 1.121806 -1.212196 -207.448 43.130 50.786    6860.64
=== Event 27 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 860939 == Nb of channels = 1 ===
16 27 1.122182 -1.215612 -207.997 45.249 52.857    6860.64
=== Event 28 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 890221 == Nb of channels = 1 ===
16 28 1.123072 -1.219469 -216.432 42.632 50.335    6860.64
=== Event 29 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 919500 == Nb of channels = 1 ===
16 29 1.123228 -1.218921 -214.325 45.317 52.937    6860.64
=== Event 30 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 948780 == Nb of channels = 1 ===
16 30 1.122229 -1.221146 -210.126 41.864 49.518    6860.64
=== Event 31 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 978061 == Nb of channels = 1 ===
16 31 1.122657 -1.223037 -212.732 44.513 52.177    6860.64
=== Event 32 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1007344 == Nb of channels = 1 ===
16 32 1.121842 -1.216633 -206.761 43.543 51.218    6860.64
=== Event 33 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1036626 == Nb of channels = 1 ===
16 33 1.122613 -1.213858 -211.556 43.381 51.024    6860.64
=== Event 34 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1065910 == Nb of channels = 1 ===
16 34 1.122323 -1.219010 -210.055 45.880 53.494    6860.64
=== Event 35 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1095194 == Nb of channels = 1 ===
16 35 1.122131 -1.219551 -209.202 43.251 50.901    6860.64
=== Event 36 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1124477 == Nb of channels = 1 ===
16 36 1.122533 -1.220800 -211.395 44.155 51.796    6860.64
=== Event 37 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1153759 == Nb of channels = 1 ===
16 37 1.122082 -1.215271 -207.753 45.472 53.103    6860.64
=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1183039 == Nb of channels = 1 ===
16 38 1.122288 -1.222782 -210.156 45.038 52.690    6860.64
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1212318 == Nb of channels = 1 ===
16 39 1.122219 -1.226600 -210.664 41.968 49.607    6860.64
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1241597 == Nb of channels = 1 ===
16 40 1.122279 -1.229295 -211.627 42.865 50.531    6860.64
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1270878 == Nb of channels = 1 ===
16 41 1.122757 -1.221814 -213.958 42.178 49.830    6860.64
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1300158 == Nb of channels = 1 ===
16 42 1.122185 -1.225245 -210.690 41.176 48.824    6860.64
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1329437 == Nb of channels = 1 ===
16 43 1.122568 -1.217519 -213.520 41.574 49.247    6860.64
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1358717 == Nb of channels = 1 ===
16 44 1.122199 -1.222245 -209.528 41.220 48.864    6860.64
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1387997 == Nb of channels = 1 ===
16 45 1.122882 -1.220086 -214.750 44.940 52.598    6860.64
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1417277 == Nb of channels = 1 ===
16 46 1.122725 -1.214395 -212.820 42.444 50.128    6860.64
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1446555 == Nb of channels = 1 ===
16 47 1.121488 -1.214961 -205.095 42.951 50.590    6860.64
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1475835 == Nb of channels = 1 ===
16 48 1.122590 -1.222785 -213.295 42.520 50.187    6860.64
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1505114 == Nb of channels = 1 ===
16 49 1.122049 -1.213449 -209.510 40.854 48.547    6860.64
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1534393 == Nb of channels = 1 ===
16 50 1.122238 -1.217028 -209.571 42.747 50.421    6860.64
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1563674 == Nb of channels = 1 ===
16 51 1.122684 -1.220633 -212.343 45.002 52.647    6860.64
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1592956 == Nb of channels = 1 ===
16 52 1.121883 -1.221754 -209.045 40.945 48.611    6860.64
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1622235 == Nb of channels = 1 ===
16 53 1.122242 -1.214672 -209.495 41.847 49.466    6860.64
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1651513 == Nb of channels = 1 ===
16 54 1.122282 -1.220287 -210.697 43.646 51.284    6860.64
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1680793 == Nb of channels = 1 ===
16 55 1.121782 -1.219823 -207.910 42.055 49.728    6860.64
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1710069 == Nb of channels = 1 ===
16 56 1.122458 -1.220622 -212.926 43.514 51.196    6860.64
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1739347 == Nb of channels = 1 ===
16 57 1.122430 -1.216701 -210.053 41.343 48.984    6860.64
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1768628 == Nb of channels = 1 ===
16 58 1.122322 -1.214031 -207.965 44.956 52.608    6860.64
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1797910 == Nb of channels = 1 ===
16 59 1.122020 -1.219928 -209.233 43.726 51.407    6860.64
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1827192 == Nb of channels = 1 ===
16 60 1.121882 -1.218444 -208.636 42.194 49.854    6860.64
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1856469 == Nb of channels = 1 ===
16 61 1.122347 -1.219304 -210.375 41.471 49.110    6860.64
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1885750 == Nb of channels = 1 ===
16 62 1.122106 -1.215620 -208.530 42.955 50.592    6860.64
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1915031 == Nb of channels = 1 ===
16 63 1.122040 -1.218919 -208.884 42.820 50.478    6860.64
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1944311 == Nb of channels = 1 ===
16 64 1.122223 -1.220207 -210.437 41.545 49.205    6860.64
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 1973590 == Nb of channels = 1 ===
16 65 1.122720 -1.221151 -213.346 42.494 50.180    6860.64
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2002866 == Nb of channels = 1 ===
16 66 1.122392 -1.217039 -211.107 42.952 50.637    6860.64
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2032145 == Nb of channels = 1 ===
16 67 1.122425 -1.222379 -211.303 41.255 48.901    6860.64
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2061425 == Nb of channels = 1 ===
16 68 1.122252 -1.214797 -209.789 44.562 52.251    6860.64
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2090707 == Nb of channels = 1 ===
16 69 1.122123 -1.219194 -208.950 45.241 52.913    6860.64
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2119987 == Nb of channels = 1 ===
16 70 1.121724 -1.212426 -204.685 44.828 52.477    6860.64
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2149266 == Nb of channels = 1 ===
16 71 1.122619 -1.216500 -212.199 43.761 51.403    6860.64
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2178545 == Nb of channels = 1 ===
16 72 1.122246 -1.227114 -212.123 42.313 50.023    6860.64
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2207827 == Nb of channels = 1 ===
16 73 1.122679 -1.212718 -212.242 45.636 53.303    6860.64
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2237111 == Nb of channels = 1 ===
16 74 1.122030 -1.216576 -206.907 44.152 51.816    6860.64
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2266393 == Nb of channels = 1 ===
16 75 1.122222 -1.227489 -211.996 45.509 53.202    6860.64
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2295677 == Nb of channels = 1 ===
16 76 1.122383 -1.217100 -211.459 41.114 48.777    6860.64
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2324955 == Nb of channels = 1 ===
16 77 1.121565 -1.210161 -204.249 44.446 52.107    6860.64
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2354233 == Nb of channels = 1 ===
16 78 1.122519 -1.220315 -211.880 43.312 50.993    6860.64
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2383512 == Nb of channels = 1 ===
16 79 1.122388 -1.225933 -212.633 42.481 50.186    6860.64
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2412795 == Nb of channels = 1 ===
16 80 1.122035 -1.217585 -207.519 45.095 52.723    6860.64
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2442075 == Nb of channels = 1 ===
16 81 1.122628 -1.223424 -212.884 44.704 52.350    6860.64
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2471353 == Nb of channels = 1 ===
16 82 1.122181 -1.217572 -210.264 44.125 51.784    6860.64
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2500634 == Nb of channels = 1 ===
16 83 1.121995 -1.217337 -208.676 42.429 50.160    6860.64
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2529917 == Nb of channels = 1 ===
16 84 1.122389 -1.219772 -210.714 42.051 49.711    6860.64
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2559197 == Nb of channels = 1 ===
16 85 1.121896 -1.226088 -207.966 45.745 53.365    6860.64
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2588480 == Nb of channels = 1 ===
16 86 1.122069 -1.214013 -208.164 40.983 48.616    6860.64
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2617762 == Nb of channels = 1 ===
16 87 1.122306 -1.213516 -211.270 43.175 50.898    6860.64
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2647045 == Nb of channels = 1 ===
16 88 1.123352 -1.223030 -218.595 41.228 48.909    6860.64
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2676322 == Nb of channels = 1 ===
16 89 1.122312 -1.218758 -210.823 45.895 53.563    6860.64
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2705603 == Nb of channels = 1 ===
16 90 1.122349 -1.221564 -211.101 44.682 52.317    6860.64
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2734885 == Nb of channels = 1 ===
16 91 1.122471 -1.218979 -210.630 41.734 49.367    6860.64
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2764164 == Nb of channels = 1 ===
16 92 1.122896 -1.221676 -212.685 45.405 53.041    6860.64
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2793440 == Nb of channels = 1 ===
16 93 1.121967 -1.218462 -206.913 44.446 52.100    6860.64
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2822720 == Nb of channels = 1 ===
16 94 1.121758 -1.223852 -208.582 40.937 48.592    6860.64
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2851999 == Nb of channels = 1 ===
16 95 1.122263 -1.225058 -210.548 42.874 50.538    6860.64
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2881278 == Nb of channels = 1 ===
16 96 1.122632 -1.220420 -213.451 42.566 50.281    6860.64
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2910558 == Nb of channels = 1 ===
16 97 1.121925 -1.219707 -208.298 42.230 49.886    6860.64
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2939835 == Nb of channels = 1 ===
16 98 1.122079 -1.218878 -209.682 42.453 50.151    6860.64
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2969114 == Nb of channels = 1 ===
16 99 1.122861 -1.214388 -214.342 42.843 50.511    6860.64
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 2998396 == Nb of channels = 1 ===
16 100 1.121905 -1.229755 -209.909 45.606 53.252    6860.64
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3027676 == Nb of channels = 1 ===
16 101 1.123071 -1.224203 -215.738 41.383 49.011    6860.64
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3056955 == Nb of channels = 1 ===
16 102 1.122986 -1.219561 -214.276 45.881 53.520    6860.64
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3086236 == Nb of channels = 1 ===
16 103 1.122771 -1.213644 -212.150 42.015 49.662    6860.64
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3115514 == Nb of channels = 1 ===
16 104 1.122874 -1.229057 -216.874 45.052 52.739    6860.64
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3144792 == Nb of channels = 1 ===
16 105 1.122424 -1.217635 -211.271 45.032 52.718    6860.64
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3174071 == Nb of channels = 1 ===
16 106 1.122060 -1.219805 -208.290 44.535 52.203    6860.64
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3203350 == Nb of channels = 1 ===
16 107 1.122294 -1.218604 -210.320 45.800 53.463    6860.64
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3232629 == Nb of channels = 1 ===
16 108 1.122746 -1.225117 -213.971 45.586 53.235    6860.64
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3261910 == Nb of channels = 1 ===
16 109 1.122117 -1.218975 -210.197 44.228 51.914    6860.64
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3291187 == Nb of channels = 1 ===
16 110 1.122360 -1.220746 -210.196 45.518 53.167    6860.64
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3320465 == Nb of channels = 1 ===
16 111 1.122702 -1.215829 -210.445 45.443 53.057    6860.64
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3349746 == Nb of channels = 1 ===
16 112 1.122308 -1.218497 -210.402 44.042 51.699    6860.64
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3379025 == Nb of channels = 1 ===
16 113 1.122393 -1.217992 -210.348 45.134 52.769    6860.64
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3408304 == Nb of channels = 1 ===
16 114 1.121961 -1.229003 -210.374 44.715 52.379    6860.64
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3437584 == Nb of channels = 1 ===
16 115 1.122438 -1.218952 -211.202 41.718 49.361    6860.64
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3466862 == Nb of channels = 1 ===
16 116 1.122130 -1.219798 -209.729 45.293 52.971    6860.64
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3496141 == Nb of channels = 1 ===
16 117 1.122229 -1.220356 -209.465 41.523 49.177    6860.64
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3525423 == Nb of channels = 1 ===
16 118 1.122391 -1.219832 -211.365 41.401 49.042    6860.64
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3554701 == Nb of channels = 1 ===
16 119 1.121980 -1.216565 -207.808 43.429 51.096    6860.64
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3583979 == Nb of channels = 1 ===
16 120 1.121441 -1.210180 -203.637 43.758 51.413    6860.64
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3613260 == Nb of channels = 1 ===
16 121 1.122537 -1.213320 -210.671 45.858 53.526    6860.64
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3642542 == Nb of channels = 1 ===
16 122 1.122065 -1.218816 -209.727 42.381 50.058    6860.64
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3671824 == Nb of channels = 1 ===
16 123 1.122086 -1.221991 -210.259 44.753 52.424    6860.64
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3701105 == Nb of channels = 1 ===
16 124 1.122320 -1.220558 -209.958 44.400 52.028    6860.64
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3730386 == Nb of channels = 1 ===
16 125 1.122302 -1.219177 -210.419 42.991 50.674    6860.64
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3759665 == Nb of channels = 1 ===
16 126 1.122895 -1.222404 -214.117 40.910 48.565    6860.64
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3788948 == Nb of channels = 1 ===
16 127 1.121787 -1.227988 -208.583 41.059 48.713    6860.64
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3818226 == Nb of channels = 1 ===
16 128 1.122262 -1.222062 -209.858 41.695 49.330    6860.64
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3847504 == Nb of channels = 1 ===
16 129 1.123071 -1.218236 -216.559 42.568 50.253    6860.64
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3876781 == Nb of channels = 1 ===
16 130 1.122169 -1.217444 -210.610 43.501 51.165    6860.64
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3906060 == Nb of channels = 1 ===
16 131 1.122381 -1.221600 -213.130 42.450 50.148    6860.64
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3935339 == Nb of channels = 1 ===
16 132 1.122109 -1.207484 -206.756 42.450 50.122    6860.64
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3964619 == Nb of channels = 1 ===
16 133 1.122668 -1.223827 -213.724 43.928 51.561    6860.64
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 3993896 == Nb of channels = 1 ===
16 134 1.122281 -1.223395 -211.708 43.162 50.844    6860.64
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4023175 == Nb of channels = 1 ===
16 135 1.122026 -1.222216 -209.976 45.430 53.128    6860.64
=== Event 136 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4052452 == Nb of channels = 1 ===
16 136 1.122154 -1.225489 -211.210 42.685 50.380    6860.64
=== Event 137 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4081732 == Nb of channels = 1 ===
16 137 1.122165 -1.222070 -209.858 42.448 50.100    6860.64
