=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10959249086 == Nb of channels = 1 ===
16 60 -1.011609 0.412822 6558.021 383.277 1121.268      17.18
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10959946338 == Nb of channels = 1 ===
16 61 -0.980905 0.410272 5875.052 515.188 1211.981      17.18
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10960200122 == Nb of channels = 1 ===
16 62 -1.015830 0.437113 7599.513 490.486 1244.556      17.18
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10960964062 == Nb of channels = 1 ===
16 63 -1.006015 0.563015 9191.600 607.605 1377.981      17.18
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10961518677 == Nb of channels = 1 ===
16 64 -1.013406 0.477219 7690.965 519.260 1244.812      17.18
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10961673987 == Nb of channels = 1 ===
16 65 -1.011959 0.438868 7231.696 490.698 1221.916      17.18
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10961718054 == Nb of channels = 1 ===
16 66 -1.049378 0.589826 11698.973 2267.701 2557.250      17.18
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10961722731 == Nb of channels = 1 ===
16 67 -1.022756 0.478242 7359.118 549.120 1282.312      17.18
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10961856886 == Nb of channels = 1 ===
16 68 -1.014151 0.555275 9828.411 593.802 1391.971      17.18
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10961946155 == Nb of channels = 1 ===
16 69 -0.995374 0.680308 10057.913 687.135 1418.827      17.18
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10962253355 == Nb of channels = 1 ===
16 70 -0.997327 0.567136 8894.446 621.652 1351.898      17.18
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10964429270 == Nb of channels = 1 ===
16 71 -0.986727 0.521269 7198.897 601.028 1293.607      17.18
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10964713216 == Nb of channels = 1 ===
16 72 -1.027243 0.494434 8522.966 545.664 1281.069      17.18
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10967090779 == Nb of channels = 1 ===
16 73 -1.001136 0.524584 7630.190 586.158 1267.781      17.18
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10968523280 == Nb of channels = 1 ===
16 74 -1.024568 0.521319 8237.338 565.943 1290.191      17.18
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10971426079 == Nb of channels = 1 ===
16 75 -1.019004 0.442938 7333.414 475.066 1179.475      17.18
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10971728456 == Nb of channels = 1 ===
16 76 -1.034678 0.603556 10102.314 632.919 1347.909      17.18
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10974332756 == Nb of channels = 1 ===
16 77 -0.991235 2.241904 58401.273 809.818 2028.795      28.89
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10975153073 == Nb of channels = 1 ===
16 78 -1.034768 0.466261 8146.530 463.629 1217.744      28.89
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10975680371 == Nb of channels = 1 ===
16 79 -1.027113 0.531490 8615.737 588.705 1341.863      28.89
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10977958366 == Nb of channels = 1 ===
16 80 -1.019624 0.460316 7658.575 529.302 1259.126      28.89
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10979762148 == Nb of channels = 1 ===
16 81 -1.014322 0.459382 4204.815 529.936 1264.496      28.89
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10979789679 == Nb of channels = 1 ===
16 82 -0.974846 0.393995 4480.893 475.544 1124.021      28.89
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10979793103 == Nb of channels = 1 ===
16 83 -1.041049 0.495040 7356.840 537.777 1209.625      28.89
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10979806805 == Nb of channels = 1 ===
16 84 -0.996250 0.521149 7686.358 584.352 1302.123      28.89
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10979833322 == Nb of channels = 1 ===
16 85 -1.068345 0.640697 11743.410 614.151 1383.543      28.89
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10979895112 == Nb of channels = 1 ===
16 86 -0.981954 0.504409 6530.470 582.780 1279.683      28.89
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10980002352 == Nb of channels = 1 ===
16 87 -1.051033 0.481982 7955.431 482.161 1186.794      28.89
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10980010413 == Nb of channels = 1 ===
16 88 -1.016924 0.491863 7387.065 570.178 1246.790      28.89
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10980024217 == Nb of channels = 1 ===
16 89 -1.029888 0.473326 6736.732 538.847 1230.549      28.89
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10980031874 == Nb of channels = 1 ===
16 90 -0.997013 0.429661 6228.417 498.636 1217.227      28.89
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10980043978 == Nb of channels = 1 ===
16 91 -1.018782 0.490617 7068.874 553.295 1238.494      28.89
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 10980084732 == Nb of channels = 1 ===
16 92 -1.016455 0.487750 7330.417 556.070 1249.398      28.89
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11013417159 == Nb of channels = 1 ===
16 93 -0.970439 0.409725 4684.854 511.468 1166.797      28.89
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11015512324 == Nb of channels = 1 ===
16 94 -1.004001 0.490007 7153.711 551.518 1244.255      28.89
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11019608077 == Nb of channels = 1 ===
16 95 -1.016611 0.690608 19161.076 673.944 2109.735      28.89
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11056288532 == Nb of channels = 1 ===
16 96 -1.006961 0.414333 5900.845 435.292 1142.287       9.15
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11076727026 == Nb of channels = 1 ===
16 97 -1.017620 0.603309 10529.981 625.356 1416.801       9.15
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11077702401 == Nb of channels = 1 ===
16 98 -1.002001 0.552185 8559.523 615.262 1366.665       9.15
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11086690489 == Nb of channels = 1 ===
16 99 -1.014651 0.447865 6528.287 488.386 1152.811       9.15
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11086726698 == Nb of channels = 1 ===
16 100 -1.003378 0.432116 5803.834 492.502 1203.104       9.15
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11115079359 == Nb of channels = 1 ===
16 101 -1.036127 0.530750 9323.650 571.688 1311.400       4.25
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11126779306 == Nb of channels = 1 ===
16 102 -0.997087 0.492539 7985.258 576.731 1296.637       4.25
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11126798942 == Nb of channels = 1 ===
16 103 -1.005749 0.549026 8206.056 630.135 1326.655       4.25
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11127188493 == Nb of channels = 1 ===
16 104 -1.003132 0.448258 6627.868 516.024 1258.714       4.25
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11130879359 == Nb of channels = 1 ===
16 105 -1.005072 0.467132 7129.438 557.577 1289.662       4.25
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11131631148 == Nb of channels = 1 ===
16 106 -0.985664 0.434116 6234.860 521.605 1205.629       4.25
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11131954379 == Nb of channels = 1 ===
16 107 -1.006050 0.451299 6168.531 516.023 1220.007       4.25
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11132933259 == Nb of channels = 1 ===
16 108 -0.978265 0.419671 6132.091 521.161 1245.028       4.25
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11134164583 == Nb of channels = 1 ===
16 109 -0.997142 0.531100 7721.798 603.172 1293.041       4.25
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11137260812 == Nb of channels = 1 ===
16 110 -1.016130 0.496682 8528.016 564.083 1328.864       4.25
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11138330258 == Nb of channels = 1 ===
16 111 -1.001255 0.438966 6305.068 492.962 1214.085       4.25
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11139270923 == Nb of channels = 1 ===
16 112 -1.012048 0.505755 7563.002 560.533 1242.422       4.25
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11140309907 == Nb of channels = 1 ===
16 113 -0.997093 0.515044 7761.116 582.383 1319.988       4.25
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11141799072 == Nb of channels = 1 ===
16 114 -0.987434 0.536288 8695.343 611.830 1353.173       4.25
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11142904485 == Nb of channels = 1 ===
16 115 -1.054285 0.545893 9070.378 566.108 1296.923       4.25
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11142964131 == Nb of channels = 1 ===
16 116 -1.020652 0.491000 7172.653 535.158 1225.228       4.25
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11145558723 == Nb of channels = 1 ===
16 117 -1.017320 0.553997 8859.235 606.765 1303.444       4.25
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11146332328 == Nb of channels = 1 ===
16 118 -0.990231 0.459985 7063.621 535.437 1246.073       4.25
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11147798767 == Nb of channels = 1 ===
16 119 -1.045349 0.450692 8214.550 421.186 1148.431       4.25
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11148311349 == Nb of channels = 1 ===
16 120 -1.002270 0.595673 9371.063 624.009 1311.821       4.25
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11152366661 == Nb of channels = 1 ===
16 121 -1.011840 0.413613 6729.270 379.424 1091.781       4.25
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11158347393 == Nb of channels = 1 ===
16 122 -0.982457 0.414086 5450.155 508.685 1206.346       4.25
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11158505250 == Nb of channels = 1 ===
16 123 -1.019086 0.433348 7289.976 456.347 1208.067       4.25
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11159593930 == Nb of channels = 1 ===
16 124 -1.037640 0.472587 7448.321 518.257 1192.833       4.25
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11159945260 == Nb of channels = 1 ===
16 125 -1.015867 0.640699 10898.402 649.724 1415.850       4.25
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11160076287 == Nb of channels = 1 ===
16 126 -1.048249 0.478675 8649.493 486.740 1222.141       4.25
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11161059886 == Nb of channels = 1 ===
16 127 -0.990890 0.438484 5491.456 518.050 1208.903       4.25
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11161064657 == Nb of channels = 1 ===
16 128 -0.975123 0.447775 5464.893 565.355 1223.183       4.25
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11162561689 == Nb of channels = 1 ===
16 129 -0.989125 0.522896 7787.148 606.730 1315.925       4.25
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11164783605 == Nb of channels = 1 ===
16 130 -1.014034 0.525342 8444.913 583.678 1314.393       4.25
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11165290853 == Nb of channels = 1 ===
16 131 -1.018860 0.493072 7642.253 552.451 1323.488      26.89
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11173618843 == Nb of channels = 1 ===
16 132 -1.013587 0.811042 12656.908 691.837 1438.102      26.89
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11177032741 == Nb of channels = 1 ===
16 133 -0.987452 0.556468 7697.412 614.214 1306.987      26.89
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11178322345 == Nb of channels = 1 ===
16 134 -1.026456 0.522239 8440.863 550.586 1256.168      26.89
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 11178368649 == Nb of channels = 1 ===
16 135 -1.005147 0.442606 6237.662 516.789 1292.235      26.89
